date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,East Timor,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union (27),Falkland Islands,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High-income countries,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low-income countries,Lower-middle-income countries,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper-middle-income countries,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-04-29,508122271,178648,12047198,274685,265761,5765,41013,99318,2731,7571,9072230,422825,34446,146563664,5518613,4114550,792476,33463,565830,1952556,66810,977434,4037867,57419,26605,13252,57771,904212,9591,376791,306074,30338697,6296,141119,1152892,20865,39144,136216,119850,3691252,56004,21755,14354,7396,3544463,1017161,6090803,8105,24029,4727,847784,81887,1117175,1101486,41729,470319,4170791,87151,3109014,15611,12033,579079,22860,868053,513468,162089,15907,9734,555358,70284,470417,190067223,134670346,152,34658,64524,1062845,27366082,80422,72678,47597,11995,1654255,24356283,161172,17757,3290563,11971,14428,147607,40371,841341,24201,36549,8186,63407,30659,291256292,422545,1890953,177705,43057545,6044150,7215512,2324141,1523548,31666,4057341,16079209,129489,7660012,49522,1695745,1394349,323696,3076,227910,631409,82880,205270,817313,1096320,33113,7434,501904,17079,1145801,1782366,86097599,257540,64152,85747,4431073,179200,30727,90710,15,150077,58683,221616,37038,5772561,2,516986,12100,920436,206468,177,1164670,225358,612749,158358,3,978743,8041509,60557,887192,14371,8914,255685,8,96018642,0,309107,11221,1424626,6755471,389036,1527751,4396,657060,771005,43800,649034,3559343,3684130,0,5990718,3960314,545711,364089,374295,2887824,18137137,129785,4443,0,5562,23225,10316,2641,8397,7472,16276,5953,753332,85984,2001144,42276,7677,1182168,9920,1774808,1004953,14182,26485,3759689,56670073,16929504,17438,11900975,663160,62115,79302,2500432,3598709,55795,17786,33872,4165874,36977,0,9553,143884,1039532,15016270,0,5941,0,164054,4956242,896892,21967635,80247494,16091,128134940,897867,156905,6862,26,522088,10563502,454,11818,318984,247524
2022-04-30,508122271,178648,12047198,274685,265761,5765,41013,99318,2731,7571,9072230,422825,34446,146563664,5518613,4114550,792476,33463,565830,1952556,66810,977434,4037867,57419,26605,13252,57771,904212,9591,376791,306074,30338697,6296,141119,1152892,20865,39144,136216,119850,3691252,56004,21755,14354,7396,3544463,1017161,6090803,8105,24029,4727,847784,81887,1117175,1101486,41729,470319,4170791,87151,3109014,15611,12033,579079,22860,868053,513468,162089,15907,9734,555358,70284,470417,190067223,134670346,152,34658,64524,1062845,27366082,80422,72678,47597,11995,1654255,24356283,161172,17757,3290563,11971,14428,147607,40371,841341,24201,36549,8186,63407,30659,291256292,422545,1890953,177705,43057545,6044150,7215512,2324141,1523548,31666,4057341,16079209,129489,7660012,49522,1695745,1394349,323696,3076,227910,631409,82880,205270,817313,1096320,33113,7434,501904,17079,1145801,1782366,86097599,257540,64152,85747,4431073,179200,30727,90710,15,150077,58683,221616,37038,5772561,2,516986,12100,920436,206468,177,1164670,225358,612749,158358,3,978743,8041509,60557,887192,14371,8914,255685,8,96018642,0,309107,11221,1424626,6755471,389036,1527751,4396,657060,771005,43800,649034,3559343,3684130,0,5990718,3960314,545711,364089,374295,2887824,18137137,129785,4443,0,5562,23225,10316,2641,8397,7472,16276,5953,753332,85984,2001144,42276,7677,1182168,9920,1774808,1004953,14182,26485,3759689,56670073,16929504,17438,11900975,663160,62115,79302,2500432,3598709,55795,17786,33872,4165874,36977,0,9553,143884,1039532,15016270,0,5941,0,164054,4956242,896892,21967635,80247494,16091,128134940,897867,156905,6862,26,522088,10563502,454,11818,318984,247524
2022-05-01,512121184,178879,12099657,275002,265780,5857,41349,99323,2788,7626,9083673,422871,34693,147571501,5790667,4156240,792562,33558,568706,1952716,69562,980345,4071560,57491,26605,13559,59219,904883,9745,377111,306200,30433042,6355,141911,1156729,20885,40397,136252,119890,3745771,56025,22223,14358,7411,3558631,1109144,6092403,8107,24041,5070,852074,81930,1122459,1102941,42035,480220,4182938,87297,3116655,15631,12161,579443,22871,869449,513790,162089,15907,9734,557397,70643,470568,192045940,136465686,181,34658,64634,1078565,27742592,80859,72746,47602,11996,1655170,24953200,161216,17886,3335701,11971,14743,149955,40557,845868,24573,36549,8202,63457,30704,294635139,423179,1901017,178256,43079188,6047040,7221653,2325092,1531124,32205,4078567,16463200,130062,7901933,49886,1695970,1394523,323773,3084,228030,631728,82883,207608,820220,1096955,33137,7435,501916,17174,1150263,1784623,86236114,261903,64181,85781,4449507,179379,30833,91960,17,151972,58688,222723,37363,5776554,7,517206,12272,921425,207044,216,1164953,225387,612900,158811,3,978828,8051850,60653,940108,14395,8941,255716,9,96515726,0,309687,11263,1426932,7086405,389126,1527956,4610,657060,775488,43817,649455,3564558,3685507,0,5996273,4034371,575695,364602,387184,2893876,18189401,129830,4487,0,5563,23394,10418,2701,8424,9880,16505,5957,754011,85997,2006353,42633,7681,1199640,10018,1781692,1010929,15260,26485,3791925,56801955,17295622,17479,12020018,663373,62135,79336,2502734,3615986,55816,17786,33904,4262484,36989,0,10196,147450,1040193,15032093,0,5963,0,164104,4960463,898571,22061904,80626043,16349,128595202,899723,157029,7513,26,522305,10653526,454,11819,319594,247842
2022-05-02,512121184,178879,12099657,275002,265780,5857,41349,99323,2788,7626,9083673,422871,34693,147571501,5790667,4156240,792562,33558,568706,1952716,69562,980345,4071560,57491,26605,13559,59219,904883,9745,377111,306200,30433042,6355,141911,1156729,20885,40397,136252,119890,3745771,56025,22223,14358,7411,3558631,1109144,6092403,8107,24041,5070,852074,81930,1122459,1102941,42035,480220,4182938,87297,3116655,15631,12161,579443,22871,869449,513790,162089,15907,9734,557397,70643,470568,192045940,136465686,181,34658,64634,1078565,27742592,80859,72746,47602,11996,1655170,24953200,161216,17886,3335701,11971,14743,149955,40557,845868,24573,36549,8202,63457,30704,294635139,423179,1901017,178256,43079188,6047040,7221653,2325092,1531124,32205,4078567,16463200,130062,7901933,49886,1695970,1394523,323773,3084,228030,631728,82883,207608,820220,1096955,33137,7435,501916,17174,1150263,1784623,86236114,261903,64181,85781,4449507,179379,30833,91960,17,151972,58688,222723,37363,5776554,7,517206,12272,921425,207044,216,1164953,225387,612900,158811,3,978828,8051850,60653,940108,14395,8941,255716,9,96515726,0,309687,11263,1426932,7086405,389126,1527956,4610,657060,775488,43817,649455,3564558,3685507,0,5996273,4034371,575695,364602,387184,2893876,18189401,129830,4487,0,5563,23394,10418,2701,8424,9880,16505,5957,754011,85997,2006353,42633,7681,1199640,10018,1781692,1010929,15260,26485,3791925,56801955,17295622,17479,12020018,663373,62135,79336,2502734,3615986,55816,17786,33904,4262484,36989,0,10196,147450,1040193,15032093,0,5963,0,164104,4960463,898571,22061904,80626043,16349,128595202,899723,157029,7513,26,522305,10653526,454,11819,319594,247842
2022-05-03,512121184,178879,12099657,275002,265780,5857,41349,99323,2788,7626,9083673,422871,34693,147571501,5790667,4156240,792562,33558,568706,1952716,69562,980345,4071560,57491,26605,13559,59219,904883,9745,377111,306200,30433042,6355,141911,1156729,20885,40397,136252,119890,3745771,56025,22223,14358,7411,3558631,1109144,6092403,8107,24041,5070,852074,81930,1122459,1102941,42035,480220,4182938,87297,3116655,15631,12161,579443,22871,869449,513790,162089,15907,9734,557397,70643,470568,192045940,136465686,181,34658,64634,1078565,27742592,80859,72746,47602,11996,1655170,24953200,161216,17886,3335701,11971,14743,149955,40557,845868,24573,36549,8202,63457,30704,294635139,423179,1901017,178256,43079188,6047040,7221653,2325092,1531124,32205,4078567,16463200,130062,7901933,49886,1695970,1394523,323773,3084,228030,631728,82883,207608,820220,1096955,33137,7435,501916,17174,1150263,1784623,86236114,261903,64181,85781,4449507,179379,30833,91960,17,151972,58688,222723,37363,5776554,7,517206,12272,921425,207044,216,1164953,225387,612900,158811,3,978828,8051850,60653,940108,14395,8941,255716,9,96515726,0,309687,11263,1426932,7086405,389126,1527956,4610,657060,775488,43817,649455,3564558,3685507,0,5996273,4034371,575695,364602,387184,2893876,18189401,129830,4487,0,5563,23394,10418,2701,8424,9880,16505,5957,754011,85997,2006353,42633,7681,1199640,10018,1781692,1010929,15260,26485,3791925,56801955,17295622,17479,12020018,663373,62135,79336,2502734,3615986,55816,17786,33904,4262484,36989,0,10196,147450,1040193,15032093,0,5963,0,164104,4960463,898571,22061904,80626043,16349,128595202,899723,157029,7513,26,522305,10653526,454,11819,319594,247842
2022-05-04,512121184,178879,12099657,275002,265780,5857,41349,99323,2788,7626,9083673,422871,34693,147571501,5790667,4156240,792562,33558,568706,1952716,69562,980345,4071560,57491,26605,13559,59219,904883,9745,377111,306200,30433042,6355,141911,1156729,20885,40397,136252,119890,3745771,56025,22223,14358,7411,3558631,1109144,6092403,8107,24041,5070,852074,81930,1122459,1102941,42035,480220,4182938,87297,3116655,15631,12161,579443,22871,869449,513790,162089,15907,9734,557397,70643,470568,192045940,136465686,181,34658,64634,1078565,27742592,80859,72746,47602,11996,1655170,24953200,161216,17886,3335701,11971,14743,149955,40557,845868,24573,36549,8202,63457,30704,294635139,423179,1901017,178256,43079188,6047040,7221653,2325092,1531124,32205,4078567,16463200,130062,7901933,49886,1695970,1394523,323773,3084,228030,631728,82883,207608,820220,1096955,33137,7435,501916,17174,1150263,1784623,86236114,261903,64181,85781,4449507,179379,30833,91960,17,151972,58688,222723,37363,5776554,7,517206,12272,921425,207044,216,1164953,225387,612900,158811,3,978828,8051850,60653,940108,14395,8941,255716,9,96515726,0,309687,11263,1426932,7086405,389126,1527956,4610,657060,775488,43817,649455,3564558,3685507,0,5996273,4034371,575695,364602,387184,2893876,18189401,129830,4487,0,5563,23394,10418,2701,8424,9880,16505,5957,754011,85997,2006353,42633,7681,1199640,10018,1781692,1010929,15260,26485,3791925,56801955,17295622,17479,12020018,663373,62135,79336,2502734,3615986,55816,17786,33904,4262484,36989,0,10196,147450,1040193,15032093,0,5963,0,164104,4960463,898571,22061904,80626043,16349,128595202,899723,157029,7513,26,522305,10653526,454,11819,319594,247842
2022-05-05,512121184,178879,12099657,275002,265780,5857,41349,99323,2788,7626,9083673,422871,34693,147571501,5790667,4156240,792562,33558,568706,1952716,69562,980345,4071560,57491,26605,13559,59219,904883,9745,377111,306200,30433042,6355,141911,1156729,20885,40397,136252,119890,3745771,56025,22223,14358,7411,3558631,1109144,6092403,8107,24041,5070,852074,81930,1122459,1102941,42035,480220,4182938,87297,3116655,15631,12161,579443,22871,869449,513790,162089,15907,9734,557397,70643,470568,192045940,136465686,181,34658,64634,1078565,27742592,80859,72746,47602,11996,1655170,24953200,161216,17886,3335701,11971,14743,149955,40557,845868,24573,36549,8202,63457,30704,294635139,423179,1901017,178256,43079188,6047040,7221653,2325092,1531124,32205,4078567,16463200,130062,7901933,49886,1695970,1394523,323773,3084,228030,631728,82883,207608,820220,1096955,33137,7435,501916,17174,1150263,1784623,86236114,261903,64181,85781,4449507,179379,30833,91960,17,151972,58688,222723,37363,5776554,7,517206,12272,921425,207044,216,1164953,225387,612900,158811,3,978828,8051850,60653,940108,14395,8941,255716,9,96515726,0,309687,11263,1426932,7086405,389126,1527956,4610,657060,775488,43817,649455,3564558,3685507,0,5996273,4034371,575695,364602,387184,2893876,18189401,129830,4487,0,5563,23394,10418,2701,8424,9880,16505,5957,754011,85997,2006353,42633,7681,1199640,10018,1781692,1010929,15260,26485,3791925,56801955,17295622,17479,12020018,663373,62135,79336,2502734,3615986,55816,17786,33904,4262484,36989,0,10196,147450,1040193,15032093,0,5963,0,164104,4960463,898571,22061904,80626043,16349,128595202,899723,157029,7513,26,522305,10653526,454,11819,319594,247842
2022-05-06,512121184,178879,12099657,275002,265780,5857,41349,99323,2788,7626,9083673,422871,34693,147571501,5790667,4156240,792562,33558,568706,1952716,69562,980345,4071560,57491,26605,13559,59219,904883,9745,377111,306200,30433042,6355,141911,1156729,20885,40397,136252,119890,3745771,56025,22223,14358,7411,3558631,1109144,6092403,8107,24041,5070,852074,81930,1122459,1102941,42035,480220,4182938,87297,3116655,15631,12161,579443,22871,869449,513790,162089,15907,9734,557397,70643,470568,192045940,136465686,181,34658,64634,1078565,27742592,80859,72746,47602,11996,1655170,24953200,161216,17886,3335701,11971,14743,149955,40557,845868,24573,36549,8202,63457,30704,294635139,423179,1901017,178256,43079188,6047040,7221653,2325092,1531124,32205,4078567,16463200,130062,7901933,49886,1695970,1394523,323773,3084,228030,631728,82883,207608,820220,1096955,33137,7435,501916,17174,1150263,1784623,86236114,261903,64181,85781,4449507,179379,30833,91960,17,151972,58688,222723,37363,5776554,7,517206,12272,921425,207044,216,1164953,225387,612900,158811,3,978828,8051850,60653,940108,14395,8941,255716,9,96515726,0,309687,11263,1426932,7086405,389126,1527956,4610,657060,775488,43817,649455,3564558,3685507,0,5996273,4034371,575695,364602,387184,2893876,18189401,129830,4487,0,5563,23394,10418,2701,8424,9880,16505,5957,754011,85997,2006353,42633,7681,1199640,10018,1781692,1010929,15260,26485,3791925,56801955,17295622,17479,12020018,663373,62135,79336,2502734,3615986,55816,17786,33904,4262484,36989,0,10196,147450,1040193,15032093,0,5963,0,164104,4960463,898571,22061904,80626043,16349,128595202,899723,157029,7513,26,522305,10653526,454,11819,319594,247842
2022-05-07,512121184,178879,12099657,275002,265780,5857,41349,99323,2788,7626,9083673,422871,34693,147571501,5790667,4156240,792562,33558,568706,1952716,69562,980345,4071560,57491,26605,13559,59219,904883,9745,377111,306200,30433042,6355,141911,1156729,20885,40397,136252,119890,3745771,56025,22223,14358,7411,3558631,1109144,6092403,8107,24041,5070,852074,81930,1122459,1102941,42035,480220,4182938,87297,3116655,15631,12161,579443,22871,869449,513790,162089,15907,9734,557397,70643,470568,192045940,136465686,181,34658,64634,1078565,27742592,80859,72746,47602,11996,1655170,24953200,161216,17886,3335701,11971,14743,149955,40557,845868,24573,36549,8202,63457,30704,294635139,423179,1901017,178256,43079188,6047040,7221653,2325092,1531124,32205,4078567,16463200,130062,7901933,49886,1695970,1394523,323773,3084,228030,631728,82883,207608,820220,1096955,33137,7435,501916,17174,1150263,1784623,86236114,261903,64181,85781,4449507,179379,30833,91960,17,151972,58688,222723,37363,5776554,7,517206,12272,921425,207044,216,1164953,225387,612900,158811,3,978828,8051850,60653,940108,14395,8941,255716,9,96515726,0,309687,11263,1426932,7086405,389126,1527956,4610,657060,775488,43817,649455,3564558,3685507,0,5996273,4034371,575695,364602,387184,2893876,18189401,129830,4487,0,5563,23394,10418,2701,8424,9880,16505,5957,754011,85997,2006353,42633,7681,1199640,10018,1781692,1010929,15260,26485,3791925,56801955,17295622,17479,12020018,663373,62135,79336,2502734,3615986,55816,17786,33904,4262484,36989,0,10196,147450,1040193,15032093,0,5963,0,164104,4960463,898571,22061904,80626043,16349,128595202,899723,157029,7513,26,522305,10653526,454,11819,319594,247842
2022-05-08,515740321,178923,12161308,275266,265794,5955,41717,99413,2788,7663,9101319,422892,34965,148443875,6094728,4194228,792618,33695,572082,1952799,72743,982331,4102639,57612,26610,13832,59497,905355,9834,377323,306200,30543908,6355,142858,1159150,20899,41073,136262,119924,3786840,56065,22828,14358,7412,3576139,1336865,6093645,8108,24052,5267,857290,81970,1127336,1103876,42330,483664,4190948,87425,3122739,15631,12493,579807,22885,870789,513846,162089,15910,9737,558886,71089,470730,193633222,137912841,392,34658,64699,1090373,28007520,80859,72786,47602,11996,1655221,25424640,161271,18007,3368197,11971,15483,152516,40723,848807,24832,36597,8215,63539,30713,297613289,423879,1903200,178707,43102194,6048431,7224701,2325522,1536375,32424,4092986,16767773,130994,8099533,50099,1696054,1394632,323868,3089,228095,631929,82883,208829,822126,1097492,33193,7451,501919,17254,1151566,1786120,86300640,265881,64236,85811,4458889,179502,30927,92944,17,153994,58736,223688,37363,5780878,7,517753,12428,922227,207538,452,1165206,225419,613053,159219,3,978942,8062035,60885,992647,14422,8986,255766,9,97095488,0,310218,11281,1428812,7447181,389273,1527956,4732,657193,784184,43839,649718,3569026,3686624,0,5999950,4135272,609340,365058,398115,2898848,18227666,129871,4518,0,5583,23635,10487,2727,8456,10947,16681,5970,755076,86012,2009677,43080,7682,1217922,10065,1785133,1016086,16441,26485,3835902,56959247,17564962,17508,12140626,663561,62161,79393,2504706,3629310,55847,17786,34641,4324850,37000,0,10765,150481,1040712,15041899,0,5995,0,164149,4964195,900026,22135364,81091701,17167,129153390,902540,157138,7907,26,522625,10676184,454,11819,320036,248269
2022-05-09,515740321,178923,12161308,275266,265794,5955,41717,99413,2788,7663,9101319,422892,34965,148443875,6094728,4194228,792618,33695,572082,1952799,72743,982331,4102639,57612,26610,13832,59497,905355,9834,377323,306200,30543908,6355,142858,1159150,20899,41073,136262,119924,3786840,56065,22828,14358,7412,3576139,1336865,6093645,8108,24052,5267,857290,81970,1127336,1103876,42330,483664,4190948,87425,3122739,15631,12493,579807,22885,870789,513846,162089,15910,9737,558886,71089,470730,193633222,137912841,392,34658,64699,1090373,28007520,80859,72786,47602,11996,1655221,25424640,161271,18007,3368197,11971,15483,152516,40723,848807,24832,36597,8215,63539,30713,297613289,423879,1903200,178707,43102194,6048431,7224701,2325522,1536375,32424,4092986,16767773,130994,8099533,50099,1696054,1394632,323868,3089,228095,631929,82883,208829,822126,1097492,33193,7451,501919,17254,1151566,1786120,86300640,265881,64236,85811,4458889,179502,30927,92944,17,153994,58736,223688,37363,5780878,7,517753,12428,922227,207538,452,1165206,225419,613053,159219,3,978942,8062035,60885,992647,14422,8986,255766,9,97095488,0,310218,11281,1428812,7447181,389273,1527956,4732,657193,784184,43839,649718,3569026,3686624,0,5999950,4135272,609340,365058,398115,2898848,18227666,129871,4518,0,5583,23635,10487,2727,8456,10947,16681,5970,755076,86012,2009677,43080,7682,1217922,10065,1785133,1016086,16441,26485,3835902,56959247,17564962,17508,12140626,663561,62161,79393,2504706,3629310,55847,17786,34641,4324850,37000,0,10765,150481,1040712,15041899,0,5995,0,164149,4964195,900026,22135364,81091701,17167,129153390,902540,157138,7907,26,522625,10676184,454,11819,320036,248269
2022-05-10,515740321,178923,12161308,275266,265794,5955,41717,99413,2788,7663,9101319,422892,34965,148443875,6094728,4194228,792618,33695,572082,1952799,72743,982331,4102639,57612,26610,13832,59497,905355,9834,377323,306200,30543908,6355,142858,1159150,20899,41073,136262,119924,3786840,56065,22828,14358,7412,3576139,1336865,6093645,8108,24052,5267,857290,81970,1127336,1103876,42330,483664,4190948,87425,3122739,15631,12493,579807,22885,870789,513846,162089,15910,9737,558886,71089,470730,193633222,137912841,392,34658,64699,1090373,28007520,80859,72786,47602,11996,1655221,25424640,161271,18007,3368197,11971,15483,152516,40723,848807,24832,36597,8215,63539,30713,297613289,423879,1903200,178707,43102194,6048431,7224701,2325522,1536375,32424,4092986,16767773,130994,8099533,50099,1696054,1394632,323868,3089,228095,631929,82883,208829,822126,1097492,33193,7451,501919,17254,1151566,1786120,86300640,265881,64236,85811,4458889,179502,30927,92944,17,153994,58736,223688,37363,5780878,7,517753,12428,922227,207538,452,1165206,225419,613053,159219,3,978942,8062035,60885,992647,14422,8986,255766,9,97095488,0,310218,11281,1428812,7447181,389273,1527956,4732,657193,784184,43839,649718,3569026,3686624,0,5999950,4135272,609340,365058,398115,2898848,18227666,129871,4518,0,5583,23635,10487,2727,8456,10947,16681,5970,755076,86012,2009677,43080,7682,1217922,10065,1785133,1016086,16441,26485,3835902,56959247,17564962,17508,12140626,663561,62161,79393,2504706,3629310,55847,17786,34641,4324850,37000,0,10765,150481,1040712,15041899,0,5995,0,164149,4964195,900026,22135364,81091701,17167,129153390,902540,157138,7907,26,522625,10676184,454,11819,320036,248269
2022-05-11,515740321,178923,12161308,275266,265794,5955,41717,99413,2788,7663,9101319,422892,34965,148443875,6094728,4194228,792618,33695,572082,1952799,72743,982331,4102639,57612,26610,13832,59497,905355,9834,377323,306200,30543908,6355,142858,1159150,20899,41073,136262,119924,3786840,56065,22828,14358,7412,3576139,1336865,6093645,8108,24052,5267,857290,81970,1127336,1103876,42330,483664,4190948,87425,3122739,15631,12493,579807,22885,870789,513846,162089,15910,9737,558886,71089,470730,193633222,137912841,392,34658,64699,1090373,28007520,80859,72786,47602,11996,1655221,25424640,161271,18007,3368197,11971,15483,152516,40723,848807,24832,36597,8215,63539,30713,297613289,423879,1903200,178707,43102194,6048431,7224701,2325522,1536375,32424,4092986,16767773,130994,8099533,50099,1696054,1394632,323868,3089,228095,631929,82883,208829,822126,1097492,33193,7451,501919,17254,1151566,1786120,86300640,265881,64236,85811,4458889,179502,30927,92944,17,153994,58736,223688,37363,5780878,7,517753,12428,922227,207538,452,1165206,225419,613053,159219,3,978942,8062035,60885,992647,14422,8986,255766,9,97095488,0,310218,11281,1428812,7447181,389273,1527956,4732,657193,784184,43839,649718,3569026,3686624,0,5999950,4135272,609340,365058,398115,2898848,18227666,129871,4518,0,5583,23635,10487,2727,8456,10947,16681,5970,755076,86012,2009677,43080,7682,1217922,10065,1785133,1016086,16441,26485,3835902,56959247,17564962,17508,12140626,663561,62161,79393,2504706,3629310,55847,17786,34641,4324850,37000,0,10765,150481,1040712,15041899,0,5995,0,164149,4964195,900026,22135364,81091701,17167,129153390,902540,157138,7907,26,522625,10676184,454,11819,320036,248269
2022-05-12,515740321,178923,12161308,275266,265794,5955,41717,99413,2788,7663,9101319,422892,34965,148443875,6094728,4194228,792618,33695,572082,1952799,72743,982331,4102639,57612,26610,13832,59497,905355,9834,377323,306200,30543908,6355,142858,1159150,20899,41073,136262,119924,3786840,56065,22828,14358,7412,3576139,1336865,6093645,8108,24052,5267,857290,81970,1127336,1103876,42330,483664,4190948,87425,3122739,15631,12493,579807,22885,870789,513846,162089,15910,9737,558886,71089,470730,193633222,137912841,392,34658,64699,1090373,28007520,80859,72786,47602,11996,1655221,25424640,161271,18007,3368197,11971,15483,152516,40723,848807,24832,36597,8215,63539,30713,297613289,423879,1903200,178707,43102194,6048431,7224701,2325522,1536375,32424,4092986,16767773,130994,8099533,50099,1696054,1394632,323868,3089,228095,631929,82883,208829,822126,1097492,33193,7451,501919,17254,1151566,1786120,86300640,265881,64236,85811,4458889,179502,30927,92944,17,153994,58736,223688,37363,5780878,7,517753,12428,922227,207538,452,1165206,225419,613053,159219,3,978942,8062035,60885,992647,14422,8986,255766,9,97095488,0,310218,11281,1428812,7447181,389273,1527956,4732,657193,784184,43839,649718,3569026,3686624,0,5999950,4135272,609340,365058,398115,2898848,18227666,129871,4518,0,5583,23635,10487,2727,8456,10947,16681,5970,755076,86012,2009677,43080,7682,1217922,10065,1785133,1016086,16441,26485,3835902,56959247,17564962,17508,12140626,663561,62161,79393,2504706,3629310,55847,17786,34641,4324850,37000,0,10765,150481,1040712,15041899,0,5995,0,164149,4964195,900026,22135364,81091701,17167,129153390,902540,157138,7907,26,522625,10676184,454,11819,320036,248269
2022-05-13,515740321,178923,12161308,275266,265794,5955,41717,99413,2788,7663,9101319,422892,34965,148443875,6094728,4194228,792618,33695,572082,1952799,72743,982331,4102639,57612,26610,13832,59497,905355,9834,377323,306200,30543908,6355,142858,1159150,20899,41073,136262,119924,3786840,56065,22828,14358,7412,3576139,1336865,6093645,8108,24052,5267,857290,81970,1127336,1103876,42330,483664,4190948,87425,3122739,15631,12493,579807,22885,870789,513846,162089,15910,9737,558886,71089,470730,193633222,137912841,392,34658,64699,1090373,28007520,80859,72786,47602,11996,1655221,25424640,161271,18007,3368197,11971,15483,152516,40723,848807,24832,36597,8215,63539,30713,297613289,423879,1903200,178707,43102194,6048431,7224701,2325522,1536375,32424,4092986,16767773,130994,8099533,50099,1696054,1394632,323868,3089,228095,631929,82883,208829,822126,1097492,33193,7451,501919,17254,1151566,1786120,86300640,265881,64236,85811,4458889,179502,30927,92944,17,153994,58736,223688,37363,5780878,7,517753,12428,922227,207538,452,1165206,225419,613053,159219,3,978942,8062035,60885,992647,14422,8986,255766,9,97095488,0,310218,11281,1428812,7447181,389273,1527956,4732,657193,784184,43839,649718,3569026,3686624,0,5999950,4135272,609340,365058,398115,2898848,18227666,129871,4518,0,5583,23635,10487,2727,8456,10947,16681,5970,755076,86012,2009677,43080,7682,1217922,10065,1785133,1016086,16441,26485,3835902,56959247,17564962,17508,12140626,663561,62161,79393,2504706,3629310,55847,17786,34641,4324850,37000,0,10765,150481,1040712,15041899,0,5995,0,164149,4964195,900026,22135364,81091701,17167,129153390,902540,157138,7907,26,522625,10676184,454,11819,320036,248269
