date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,East Timor,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union (27),Falkland Islands,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High-income countries,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low-income countries,Lower-middle-income countries,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper-middle-income countries,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-12-10,6.746,0.099,0.739,10.963,0.968,0.0,12.544,0.056,0.0,0.0,2.577,58.663,0.0,2.522,1.985,53.284,15.347,75.463,0.0,0.136,38.962,11.555,29.72,22.347,0.0,0.0,0.0,5.63,0.0,73.327,0.82,6.861,0.0,0.0,111.634,0.222,0.0,1.686,0.688,3.555,3.848,41.894,0.0,0.325,9.359,0.0,6.61,0.0,0.828,0.0,4.92,0.033,116.457,0.633,5.395,6.76,79.451,0.059,12.875,0.879,74.794,0.712,0.0,14.699,3.348,1.911,1.109,0.293,19.999,0.0,0.463,37.6,31.95,0.0,0.0,1.088,8.439,9.63,6.704,0.0,0.0,0.0,109.888,34.072,0.332,26.574,61.273,0.0,0.0,5.199,18.161,3.082,0.0,0.071,0.475,19.473,1.043,19.73,0.956,129.694,0.0,3.348,0.212,6.423,2.292,13.112,11.884,1.648,8.806,7.749,0.048,9.662,17.768,6.339,0.037,0.0,0.582,0.0,2.444,6.35,60.604,11.141,0.875,0.0,6.922,0.0,53.96,0.315,3.792,19.898,0.164,0.146,8.791,11.448,0.607,0.0,0.0,40.062,1.436,98.736,0.0,7.309,0.0,50.658,0.0,6.497,71.585,0.0,0.348,0.031,0.986,0.346,0.0,0.606,24.184,10.448,0.195,0.149,0.277,0.022,0.0,16.187,0.0,44.016,43.383,9.713,1.487,0.0,0.234,0.0,4.147,2.5,0.49,16.123,9.977,8.994,0.0,68.593,11.712,1.234,0.0,3.442,44.452,58.545,0.073,0.0,0.0,0.0,11.186,0.0,0.0,0.0,0.0,29.314,0.0,0.311,0.057,49.917,0.0,0.0,10.266,0.0,100.855,63.823,0.0,0.225,2.789,6.841,6.045,0.0,6.168,6.832,1.195,12.838,2.384,19.108,1.736,0.0,0.062,3.304,0.0,0.0,0.0,102.947,2.888,15.805,0.0,21.801,0.0,0.085,75.666,0.293,13.802,24.314,23.116,6.128,2.359,0.63,0.0,0.0,1.879,13.824,0.0,0.209,0.0,0.249
2021-12-11,6.746,0.099,0.739,10.963,0.968,0.0,12.544,0.056,0.0,0.0,2.577,58.663,0.0,2.522,1.985,53.284,15.347,75.463,0.0,0.136,38.962,11.555,29.72,22.347,0.0,0.0,0.0,5.63,0.0,73.327,0.82,6.861,0.0,0.0,111.634,0.222,0.0,1.686,0.688,3.555,3.848,41.894,0.0,0.325,9.359,0.0,6.61,0.0,0.828,0.0,4.92,0.033,116.457,0.633,5.395,6.76,79.451,0.059,12.875,0.879,74.794,0.712,0.0,14.699,3.348,1.911,1.109,0.293,19.999,0.0,0.463,37.6,31.95,0.0,0.0,1.088,8.439,9.63,6.704,0.0,0.0,0.0,109.888,34.072,0.332,26.574,61.273,0.0,0.0,5.199,18.161,3.082,0.0,0.071,0.475,19.473,1.043,19.73,0.956,129.694,0.0,3.348,0.212,6.423,2.292,13.112,11.884,1.648,8.806,7.749,0.048,9.662,17.768,6.339,0.037,0.0,0.582,0.0,2.444,6.35,60.604,11.141,0.875,0.0,6.922,0.0,53.96,0.315,3.792,19.898,0.164,0.146,8.791,11.448,0.607,0.0,0.0,40.062,1.436,98.736,0.0,7.309,0.0,50.658,0.0,6.497,71.585,0.0,0.348,0.031,0.986,0.346,0.0,0.606,24.184,10.448,0.195,0.149,0.277,0.022,0.0,16.187,0.0,44.016,43.383,9.713,1.487,0.0,0.234,0.0,4.147,2.5,0.49,16.123,9.977,8.994,0.0,68.593,11.712,1.234,0.0,3.442,44.452,58.545,0.073,0.0,0.0,0.0,11.186,0.0,0.0,0.0,0.0,29.314,0.0,0.311,0.057,49.917,0.0,0.0,10.266,0.0,100.855,63.823,0.0,0.225,2.789,6.841,6.045,0.0,6.168,6.832,1.195,12.838,2.384,19.108,1.736,0.0,0.062,3.304,0.0,0.0,0.0,102.947,2.888,15.805,0.0,21.801,0.0,0.085,75.666,0.293,13.802,24.314,23.116,6.128,2.359,0.63,0.0,0.0,1.879,13.824,0.0,0.209,0.0,0.249
2021-12-12,6.231,0.32,0.66,7.78,0.902,0.0,12.544,0.056,70.413,0.0,2.973,41.307,18.554,1.938,1.374,48.871,11.947,17.608,0.0,0.159,60.215,12.427,28.174,17.381,0.0,0.0,0.0,8.28,0.0,68.335,1.639,6.139,26.08,0.0,99.768,0.178,0.0,1.453,0.47,3.658,0.0,27.929,0.0,0.0,9.257,0.0,6.301,1.199,0.0,0.0,3.936,0.033,108.522,0.543,5.395,5.258,74.767,0.127,11.181,1.759,0.0,0.534,0.0,5.667,2.957,1.911,0.0,0.587,28.146,0.0,0.279,36.204,31.413,0.0,0.0,0.0,8.439,14.048,13.408,0.0,1.234,0.0,101.982,29.886,0.543,26.574,64.154,0.0,0.0,7.798,6.054,3.194,0.0,0.0,0.0,18.256,1.043,19.889,0.765,134.961,2.629,1.479,0.247,5.998,2.088,10.959,0.0,1.758,10.282,5.988,0.072,28.987,20.078,5.191,0.203,0.0,1.746,0.218,1.438,5.292,45.719,12.36,0.0,0.0,8.306,127.11,45.795,0.299,2.854,6.123,0.263,0.0,7.638,7.632,0.477,5.68,0.0,37.2,2.256,56.42,0.0,7.021,0.0,48.027,0.0,5.611,34.166,0.0,0.241,0.031,0.781,1.038,0.0,0.437,23.123,3.483,0.585,0.149,0.277,0.004,0.0,16.528,0.0,41.299,21.692,13.561,1.731,0.0,0.254,0.0,4.335,2.5,3.528,3.55,8.663,7.845,0.0,73.074,11.712,1.234,0.346,8.032,32.087,56.361,0.073,0.0,0.0,0.0,5.593,0.0,0.0,29.394,0.0,0.0,4.419,0.311,0.0,40.052,31.864,0.0,6.195,0.0,96.47,53.895,0.0,0.112,2.421,5.886,7.725,0.0,7.422,6.7,1.053,9.628,3.909,21.041,1.647,0.0,0.0,3.164,0.0,0.0,0.0,97.599,2.393,15.633,0.0,0.0,0.0,0.275,65.654,0.293,13.787,25.14,0.0,5.677,2.654,0.544,0.0,0.0,1.843,15.841,0.0,0.392,0.099,1.618
2021-12-13,6.231,0.32,0.66,7.78,0.902,0.0,12.544,0.056,70.413,0.0,2.973,41.307,18.554,1.938,1.374,48.871,11.947,17.608,0.0,0.159,60.215,12.427,28.174,17.381,0.0,0.0,0.0,8.28,0.0,68.335,1.639,6.139,26.08,0.0,99.768,0.178,0.0,1.453,0.47,3.658,0.0,27.929,0.0,0.0,9.257,0.0,6.301,1.199,0.0,0.0,3.936,0.033,108.522,0.543,5.395,5.258,74.767,0.127,11.181,1.759,0.0,0.534,0.0,5.667,2.957,1.911,0.0,0.587,28.146,0.0,0.279,36.204,31.413,0.0,0.0,0.0,8.439,14.048,13.408,0.0,1.234,0.0,101.982,29.886,0.543,26.574,64.154,0.0,0.0,7.798,6.054,3.194,0.0,0.0,0.0,18.256,1.043,19.889,0.765,134.961,2.629,1.479,0.247,5.998,2.088,10.959,0.0,1.758,10.282,5.988,0.072,28.987,20.078,5.191,0.203,0.0,1.746,0.218,1.438,5.292,45.719,12.36,0.0,0.0,8.306,127.11,45.795,0.299,2.854,6.123,0.263,0.0,7.638,7.632,0.477,5.68,0.0,37.2,2.256,56.42,0.0,7.021,0.0,48.027,0.0,5.611,34.166,0.0,0.241,0.031,0.781,1.038,0.0,0.437,23.123,3.483,0.585,0.149,0.277,0.004,0.0,16.528,0.0,41.299,21.692,13.561,1.731,0.0,0.254,0.0,4.335,2.5,3.528,3.55,8.663,7.845,0.0,73.074,11.712,1.234,0.346,8.032,32.087,56.361,0.073,0.0,0.0,0.0,5.593,0.0,0.0,29.394,0.0,0.0,4.419,0.311,0.0,40.052,31.864,0.0,6.195,0.0,96.47,53.895,0.0,0.112,2.421,5.886,7.725,0.0,7.422,6.7,1.053,9.628,3.909,21.041,1.647,0.0,0.0,3.164,0.0,0.0,0.0,97.599,2.393,15.633,0.0,0.0,0.0,0.275,65.654,0.293,13.787,25.14,0.0,5.677,2.654,0.544,0.0,0.0,1.843,15.841,0.0,0.392,0.099,1.618
2021-12-14,6.231,0.32,0.66,7.78,0.902,0.0,12.544,0.056,70.413,0.0,2.973,41.307,18.554,1.938,1.374,48.871,11.947,17.608,0.0,0.159,60.215,12.427,28.174,17.381,0.0,0.0,0.0,8.28,0.0,68.335,1.639,6.139,26.08,0.0,99.768,0.178,0.0,1.453,0.47,3.658,0.0,27.929,0.0,0.0,9.257,0.0,6.301,1.199,0.0,0.0,3.936,0.033,108.522,0.543,5.395,5.258,74.767,0.127,11.181,1.759,0.0,0.534,0.0,5.667,2.957,1.911,0.0,0.587,28.146,0.0,0.279,36.204,31.413,0.0,0.0,0.0,8.439,14.048,13.408,0.0,1.234,0.0,101.982,29.886,0.543,26.574,64.154,0.0,0.0,7.798,6.054,3.194,0.0,0.0,0.0,18.256,1.043,19.889,0.765,134.961,2.629,1.479,0.247,5.998,2.088,10.959,0.0,1.758,10.282,5.988,0.072,28.987,20.078,5.191,0.203,0.0,1.746,0.218,1.438,5.292,45.719,12.36,0.0,0.0,8.306,127.11,45.795,0.299,2.854,6.123,0.263,0.0,7.638,7.632,0.477,5.68,0.0,37.2,2.256,56.42,0.0,7.021,0.0,48.027,0.0,5.611,34.166,0.0,0.241,0.031,0.781,1.038,0.0,0.437,23.123,3.483,0.585,0.149,0.277,0.004,0.0,16.528,0.0,41.299,21.692,13.561,1.731,0.0,0.254,0.0,4.335,2.5,3.528,3.55,8.663,7.845,0.0,73.074,11.712,1.234,0.346,8.032,32.087,56.361,0.073,0.0,0.0,0.0,5.593,0.0,0.0,29.394,0.0,0.0,4.419,0.311,0.0,40.052,31.864,0.0,6.195,0.0,96.47,53.895,0.0,0.112,2.421,5.886,7.725,0.0,7.422,6.7,1.053,9.628,3.909,21.041,1.647,0.0,0.0,3.164,0.0,0.0,0.0,97.599,2.393,15.633,0.0,0.0,0.0,0.275,65.654,0.293,13.787,25.14,0.0,5.677,2.654,0.544,0.0,0.0,1.843,15.841,0.0,0.392,0.099,1.618
2021-12-15,6.231,0.32,0.66,7.78,0.902,0.0,12.544,0.056,70.413,0.0,2.973,41.307,18.554,1.938,1.374,48.871,11.947,17.608,0.0,0.159,60.215,12.427,28.174,17.381,0.0,0.0,0.0,8.28,0.0,68.335,1.639,6.139,26.08,0.0,99.768,0.178,0.0,1.453,0.47,3.658,0.0,27.929,0.0,0.0,9.257,0.0,6.301,1.199,0.0,0.0,3.936,0.033,108.522,0.543,5.395,5.258,74.767,0.127,11.181,1.759,0.0,0.534,0.0,5.667,2.957,1.911,0.0,0.587,28.146,0.0,0.279,36.204,31.413,0.0,0.0,0.0,8.439,14.048,13.408,0.0,1.234,0.0,101.982,29.886,0.543,26.574,64.154,0.0,0.0,7.798,6.054,3.194,0.0,0.0,0.0,18.256,1.043,19.889,0.765,134.961,2.629,1.479,0.247,5.998,2.088,10.959,0.0,1.758,10.282,5.988,0.072,28.987,20.078,5.191,0.203,0.0,1.746,0.218,1.438,5.292,45.719,12.36,0.0,0.0,8.306,127.11,45.795,0.299,2.854,6.123,0.263,0.0,7.638,7.632,0.477,5.68,0.0,37.2,2.256,56.42,0.0,7.021,0.0,48.027,0.0,5.611,34.166,0.0,0.241,0.031,0.781,1.038,0.0,0.437,23.123,3.483,0.585,0.149,0.277,0.004,0.0,16.528,0.0,41.299,21.692,13.561,1.731,0.0,0.254,0.0,4.335,2.5,3.528,3.55,8.663,7.845,0.0,73.074,11.712,1.234,0.346,8.032,32.087,56.361,0.073,0.0,0.0,0.0,5.593,0.0,0.0,29.394,0.0,0.0,4.419,0.311,0.0,40.052,31.864,0.0,6.195,0.0,96.47,53.895,0.0,0.112,2.421,5.886,7.725,0.0,7.422,6.7,1.053,9.628,3.909,21.041,1.647,0.0,0.0,3.164,0.0,0.0,0.0,97.599,2.393,15.633,0.0,0.0,0.0,0.275,65.654,0.293,13.787,25.14,0.0,5.677,2.654,0.544,0.0,0.0,1.843,15.841,0.0,0.392,0.099,1.618
2021-12-16,6.231,0.32,0.66,7.78,0.902,0.0,12.544,0.056,70.413,0.0,2.973,41.307,18.554,1.938,1.374,48.871,11.947,17.608,0.0,0.159,60.215,12.427,28.174,17.381,0.0,0.0,0.0,8.28,0.0,68.335,1.639,6.139,26.08,0.0,99.768,0.178,0.0,1.453,0.47,3.658,0.0,27.929,0.0,0.0,9.257,0.0,6.301,1.199,0.0,0.0,3.936,0.033,108.522,0.543,5.395,5.258,74.767,0.127,11.181,1.759,0.0,0.534,0.0,5.667,2.957,1.911,0.0,0.587,28.146,0.0,0.279,36.204,31.413,0.0,0.0,0.0,8.439,14.048,13.408,0.0,1.234,0.0,101.982,29.886,0.543,26.574,64.154,0.0,0.0,7.798,6.054,3.194,0.0,0.0,0.0,18.256,1.043,19.889,0.765,134.961,2.629,1.479,0.247,5.998,2.088,10.959,0.0,1.758,10.282,5.988,0.072,28.987,20.078,5.191,0.203,0.0,1.746,0.218,1.438,5.292,45.719,12.36,0.0,0.0,8.306,127.11,45.795,0.299,2.854,6.123,0.263,0.0,7.638,7.632,0.477,5.68,0.0,37.2,2.256,56.42,0.0,7.021,0.0,48.027,0.0,5.611,34.166,0.0,0.241,0.031,0.781,1.038,0.0,0.437,23.123,3.483,0.585,0.149,0.277,0.004,0.0,16.528,0.0,41.299,21.692,13.561,1.731,0.0,0.254,0.0,4.335,2.5,3.528,3.55,8.663,7.845,0.0,73.074,11.712,1.234,0.346,8.032,32.087,56.361,0.073,0.0,0.0,0.0,5.593,0.0,0.0,29.394,0.0,0.0,4.419,0.311,0.0,40.052,31.864,0.0,6.195,0.0,96.47,53.895,0.0,0.112,2.421,5.886,7.725,0.0,7.422,6.7,1.053,9.628,3.909,21.041,1.647,0.0,0.0,3.164,0.0,0.0,0.0,97.599,2.393,15.633,0.0,0.0,0.0,0.275,65.654,0.293,13.787,25.14,0.0,5.677,2.654,0.544,0.0,0.0,1.843,15.841,0.0,0.392,0.099,1.618
2021-12-17,6.231,0.32,0.66,7.78,0.902,0.0,12.544,0.056,70.413,0.0,2.973,41.307,18.554,1.938,1.374,48.871,11.947,17.608,0.0,0.159,60.215,12.427,28.174,17.381,0.0,0.0,0.0,8.28,0.0,68.335,1.639,6.139,26.08,0.0,99.768,0.178,0.0,1.453,0.47,3.658,0.0,27.929,0.0,0.0,9.257,0.0,6.301,1.199,0.0,0.0,3.936,0.033,108.522,0.543,5.395,5.258,74.767,0.127,11.181,1.759,0.0,0.534,0.0,5.667,2.957,1.911,0.0,0.587,28.146,0.0,0.279,36.204,31.413,0.0,0.0,0.0,8.439,14.048,13.408,0.0,1.234,0.0,101.982,29.886,0.543,26.574,64.154,0.0,0.0,7.798,6.054,3.194,0.0,0.0,0.0,18.256,1.043,19.889,0.765,134.961,2.629,1.479,0.247,5.998,2.088,10.959,0.0,1.758,10.282,5.988,0.072,28.987,20.078,5.191,0.203,0.0,1.746,0.218,1.438,5.292,45.719,12.36,0.0,0.0,8.306,127.11,45.795,0.299,2.854,6.123,0.263,0.0,7.638,7.632,0.477,5.68,0.0,37.2,2.256,56.42,0.0,7.021,0.0,48.027,0.0,5.611,34.166,0.0,0.241,0.031,0.781,1.038,0.0,0.437,23.123,3.483,0.585,0.149,0.277,0.004,0.0,16.528,0.0,41.299,21.692,13.561,1.731,0.0,0.254,0.0,4.335,2.5,3.528,3.55,8.663,7.845,0.0,73.074,11.712,1.234,0.346,8.032,32.087,56.361,0.073,0.0,0.0,0.0,5.593,0.0,0.0,29.394,0.0,0.0,4.419,0.311,0.0,40.052,31.864,0.0,6.195,0.0,96.47,53.895,0.0,0.112,2.421,5.886,7.725,0.0,7.422,6.7,1.053,9.628,3.909,21.041,1.647,0.0,0.0,3.164,0.0,0.0,0.0,97.599,2.393,15.633,0.0,0.0,0.0,0.275,65.654,0.293,13.787,25.14,0.0,5.677,2.654,0.544,0.0,0.0,1.843,15.841,0.0,0.392,0.099,1.618
2021-12-18,6.231,0.32,0.66,7.78,0.902,0.0,12.544,0.056,70.413,0.0,2.973,41.307,18.554,1.938,1.374,48.871,11.947,17.608,0.0,0.159,60.215,12.427,28.174,17.381,0.0,0.0,0.0,8.28,0.0,68.335,1.639,6.139,26.08,0.0,99.768,0.178,0.0,1.453,0.47,3.658,0.0,27.929,0.0,0.0,9.257,0.0,6.301,1.199,0.0,0.0,3.936,0.033,108.522,0.543,5.395,5.258,74.767,0.127,11.181,1.759,0.0,0.534,0.0,5.667,2.957,1.911,0.0,0.587,28.146,0.0,0.279,36.204,31.413,0.0,0.0,0.0,8.439,14.048,13.408,0.0,1.234,0.0,101.982,29.886,0.543,26.574,64.154,0.0,0.0,7.798,6.054,3.194,0.0,0.0,0.0,18.256,1.043,19.889,0.765,134.961,2.629,1.479,0.247,5.998,2.088,10.959,0.0,1.758,10.282,5.988,0.072,28.987,20.078,5.191,0.203,0.0,1.746,0.218,1.438,5.292,45.719,12.36,0.0,0.0,8.306,127.11,45.795,0.299,2.854,6.123,0.263,0.0,7.638,7.632,0.477,5.68,0.0,37.2,2.256,56.42,0.0,7.021,0.0,48.027,0.0,5.611,34.166,0.0,0.241,0.031,0.781,1.038,0.0,0.437,23.123,3.483,0.585,0.149,0.277,0.004,0.0,16.528,0.0,41.299,21.692,13.561,1.731,0.0,0.254,0.0,4.335,2.5,3.528,3.55,8.663,7.845,0.0,73.074,11.712,1.234,0.346,8.032,32.087,56.361,0.073,0.0,0.0,0.0,5.593,0.0,0.0,29.394,0.0,0.0,4.419,0.311,0.0,40.052,31.864,0.0,6.195,0.0,96.47,53.895,0.0,0.112,2.421,5.886,7.725,0.0,7.422,6.7,1.053,9.628,3.909,21.041,1.647,0.0,0.0,3.164,0.0,0.0,0.0,97.599,2.393,15.633,0.0,0.0,0.0,0.275,65.654,0.293,13.787,25.14,0.0,5.677,2.654,0.544,0.0,0.0,1.843,15.841,0.0,0.392,0.099,1.618
2021-12-19,5.927,0.197,0.693,9.902,0.946,0.0,12.544,0.028,0.0,0.0,3.59,33.67,18.554,1.765,2.061,33.426,10.879,12.577,0.0,0.118,17.71,11.991,23.45,7.449,0.0,0.0,0.0,8.528,0.0,63.03,0.41,4.327,0.0,0.0,82.187,0.267,0.0,1.163,0.181,3.4,1.924,0.0,0.0,0.0,9.922,0.001,6.456,0.0,0.994,0.0,1.574,0.0,91.118,0.09,16.186,8.262,72.612,0.0,10.503,0.0,29.918,0.356,0.0,2.525,2.664,1.911,0.0,1.467,17.036,9.845,0.255,33.656,30.061,0.0,0.0,0.0,14.903,16.071,13.408,0.0,1.234,0.0,89.597,23.714,0.422,0.0,59.832,0.0,0.0,5.199,18.161,2.017,0.0,0.0,0.0,14.605,0.261,19.911,0.669,113.689,2.629,1.395,0.237,4.155,1.951,13.699,0.0,1.428,13.066,7.044,0.048,28.987,22.21,3.993,0.129,0.0,1.164,0.0,2.013,3.44,41.998,15.319,0.437,0.0,6.783,50.844,51.475,0.255,2.455,12.245,0.526,0.194,6.139,1.908,0.477,0.0,0.0,74.4,0.615,62.689,0.0,6.593,0.0,42.105,0.0,2.658,40.674,0.0,0.321,0.245,0.688,2.076,0.0,0.639,16.309,0.0,0.39,0.149,0.158,0.013,0.0,17.24,0.0,45.103,43.383,7.88,1.421,0.0,0.193,0.0,5.655,3.636,0.294,10.058,14.04,4.028,0.0,78.31,12.0,3.085,0.691,2.295,26.452,53.029,0.0,0.0,0.0,0.0,44.744,0.0,0.0,0.0,0.0,58.629,0.0,0.28,0.0,31.806,0.0,0.0,3.363,0.0,120.588,40.185,0.0,0.0,3.671,5.48,9.327,0.0,10.475,6.043,0.871,6.419,4.386,22.179,1.425,0.0,0.0,2.872,0.11,0.0,0.0,133.028,2.723,14.645,0.0,0.0,0.0,0.106,49.868,0.0,12.848,26.542,11.558,5.27,2.654,0.601,0.0,0.0,1.524,17.325,0.0,0.209,0.447,2.925
2021-12-20,5.927,0.197,0.693,9.902,0.946,0.0,12.544,0.028,0.0,0.0,3.59,33.67,18.554,1.765,2.061,33.426,10.879,12.577,0.0,0.118,17.71,11.991,23.45,7.449,0.0,0.0,0.0,8.528,0.0,63.03,0.41,4.327,0.0,0.0,82.187,0.267,0.0,1.163,0.181,3.4,1.924,0.0,0.0,0.0,9.922,0.001,6.456,0.0,0.994,0.0,1.574,0.0,91.118,0.09,16.186,8.262,72.612,0.0,10.503,0.0,29.918,0.356,0.0,2.525,2.664,1.911,0.0,1.467,17.036,9.845,0.255,33.656,30.061,0.0,0.0,0.0,14.903,16.071,13.408,0.0,1.234,0.0,89.597,23.714,0.422,0.0,59.832,0.0,0.0,5.199,18.161,2.017,0.0,0.0,0.0,14.605,0.261,19.911,0.669,113.689,2.629,1.395,0.237,4.155,1.951,13.699,0.0,1.428,13.066,7.044,0.048,28.987,22.21,3.993,0.129,0.0,1.164,0.0,2.013,3.44,41.998,15.319,0.437,0.0,6.783,50.844,51.475,0.255,2.455,12.245,0.526,0.194,6.139,1.908,0.477,0.0,0.0,74.4,0.615,62.689,0.0,6.593,0.0,42.105,0.0,2.658,40.674,0.0,0.321,0.245,0.688,2.076,0.0,0.639,16.309,0.0,0.39,0.149,0.158,0.013,0.0,17.24,0.0,45.103,43.383,7.88,1.421,0.0,0.193,0.0,5.655,3.636,0.294,10.058,14.04,4.028,0.0,78.31,12.0,3.085,0.691,2.295,26.452,53.029,0.0,0.0,0.0,0.0,44.744,0.0,0.0,0.0,0.0,58.629,0.0,0.28,0.0,31.806,0.0,0.0,3.363,0.0,120.588,40.185,0.0,0.0,3.671,5.48,9.327,0.0,10.475,6.043,0.871,6.419,4.386,22.179,1.425,0.0,0.0,2.872,0.11,0.0,0.0,133.028,2.723,14.645,0.0,0.0,0.0,0.106,49.868,0.0,12.848,26.542,11.558,5.27,2.654,0.601,0.0,0.0,1.524,17.325,0.0,0.209,0.447,2.925
2021-12-21,5.927,0.197,0.693,9.902,0.946,0.0,12.544,0.028,0.0,0.0,3.59,33.67,18.554,1.765,2.061,33.426,10.879,12.577,0.0,0.118,17.71,11.991,23.45,7.449,0.0,0.0,0.0,8.528,0.0,63.03,0.41,4.327,0.0,0.0,82.187,0.267,0.0,1.163,0.181,3.4,1.924,0.0,0.0,0.0,9.922,0.001,6.456,0.0,0.994,0.0,1.574,0.0,91.118,0.09,16.186,8.262,72.612,0.0,10.503,0.0,29.918,0.356,0.0,2.525,2.664,1.911,0.0,1.467,17.036,9.845,0.255,33.656,30.061,0.0,0.0,0.0,14.903,16.071,13.408,0.0,1.234,0.0,89.597,23.714,0.422,0.0,59.832,0.0,0.0,5.199,18.161,2.017,0.0,0.0,0.0,14.605,0.261,19.911,0.669,113.689,2.629,1.395,0.237,4.155,1.951,13.699,0.0,1.428,13.066,7.044,0.048,28.987,22.21,3.993,0.129,0.0,1.164,0.0,2.013,3.44,41.998,15.319,0.437,0.0,6.783,50.844,51.475,0.255,2.455,12.245,0.526,0.194,6.139,1.908,0.477,0.0,0.0,74.4,0.615,62.689,0.0,6.593,0.0,42.105,0.0,2.658,40.674,0.0,0.321,0.245,0.688,2.076,0.0,0.639,16.309,0.0,0.39,0.149,0.158,0.013,0.0,17.24,0.0,45.103,43.383,7.88,1.421,0.0,0.193,0.0,5.655,3.636,0.294,10.058,14.04,4.028,0.0,78.31,12.0,3.085,0.691,2.295,26.452,53.029,0.0,0.0,0.0,0.0,44.744,0.0,0.0,0.0,0.0,58.629,0.0,0.28,0.0,31.806,0.0,0.0,3.363,0.0,120.588,40.185,0.0,0.0,3.671,5.48,9.327,0.0,10.475,6.043,0.871,6.419,4.386,22.179,1.425,0.0,0.0,2.872,0.11,0.0,0.0,133.028,2.723,14.645,0.0,0.0,0.0,0.106,49.868,0.0,12.848,26.542,11.558,5.27,2.654,0.601,0.0,0.0,1.524,17.325,0.0,0.209,0.447,2.925
