date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,East Timor,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union (27),Falkland Islands,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High-income countries,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low-income countries,Lower-middle-income countries,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper-middle-income countries,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-05-04,64101.29,4408.184,8365.852,97255.81,5844.222,121099.97,518664.88,2787.23,196310.38,82131.586,200046.08,146785.2,321851.3,31300.033,221009.5,458509.34,76982.84,84413.3,370864.8,11528.277,246390.67,106870.08,349735.9,142749.31,1933.572,209334.28,75832.35,74925.18,340092.12,117670.49,125497.2,144708.11,165736.48,311636.16,169462.67,927.85,3032.557,7920.838,4338.689,96487.62,107792.21,310338.1,2816.378,401.564,181998.94,778.249,117755.02,9718.386,3983.525,343798.75,167672.84,2695.509,287292.06,99725.03,226785.94,360694.5,391909.8,852.535,527987.25,13746.372,181914.73,51594.402,16702.707,48779.953,4562.226,25809.05,8819.827,2855.004,412858.53,57955.355,3753.006,256644.3,303855.72,51493.598,641351.6,70298.055,193662.61,431607.16,271048.78,259446.7,19583.24,4550.018,436169.88,296757.28,4863.352,475299.62,320356.03,213714.42,126086.14,389794.22,245512.83,47393.2,385470.9,2600.402,3895.443,77232.49,2669.077,241362.1,40441.88,196298.73,468640.9,30222.033,21687.152,80667.01,52758.4,299632.12,382736.75,448039.38,276139.66,45810.17,63216.684,482022.94,150668.94,69605.69,5967.896,23635.623,132733.78,137645.95,11915.682,27464.982,436041.84,190957.64,14494.915,1383.694,69480.84,436597.53,408340.38,2489.48,26812.785,400882.56,2108.632,4170.456,128244.52,342250.56,1336.345,174102.7,424.004,434875.44,12036.972,174529.48,122390.086,44914.19,62.431,170134.28,315078.7,272126.7,336848.62,48257.37,31207.662,6901.805,11401.351,54958.215,253.786,32940.055,449712.94,211238.08,183195.03,2138.72,353.232,1145.933,4880.694,159700.05,0.0,168286.56,244311.4,261496.36,157301.84,82263.7,6269.806,259221.77,123850.34,176216.36,4294.448,96066.67,106482.8,32339.123,0.0,156210.98,387284.44,177630.4,126052.34,444251.7,150983.97,124944.46,9510.641,409846.56,0.0,119043.03,130843.32,360509.38,468923.62,82538.06,45896.066,483833.16,26321.953,23434.43,4872.048,295433.47,339618.6,928.015,212329.95,237601.69,325530.56,477928.7,19537.176,1487.763,60789.05,131946.34,334005.06,1585.947,251315.56,29050.758,1258.218,127309.75,238643.52,411272.97,2484.889,1746.769,523.923,59419.6,4069.312,0.0,97055.77,98567.98,85829.21,172666.64,0.0,130000.66,0.0,3468.496,120843.17,87733.21,323586.47,236070.3,188959.9,45387.734,265333.56,4494.382,23998.441,50682.26,18512.908,106876.56,39474.83,309.213,15858.436,15423.552
2022-05-05,64101.29,4408.184,8365.852,97255.81,5844.222,121099.97,518664.88,2787.23,196310.38,82131.586,200046.08,146785.2,321851.3,31300.033,221009.5,458509.34,76982.84,84413.3,370864.8,11528.277,246390.67,106870.08,349735.9,142749.31,1933.572,209334.28,75832.35,74925.18,340092.12,117670.49,125497.2,144708.11,165736.48,311636.16,169462.67,927.85,3032.557,7920.838,4338.689,96487.62,107792.21,310338.1,2816.378,401.564,181998.94,778.249,117755.02,9718.386,3983.525,343798.75,167672.84,2695.509,287292.06,99725.03,226785.94,360694.5,391909.8,852.535,527987.25,13746.372,181914.73,51594.402,16702.707,48779.953,4562.226,25809.05,8819.827,2855.004,412858.53,57955.355,3753.006,256644.3,303855.72,51493.598,641351.6,70298.055,193662.61,431607.16,271048.78,259446.7,19583.24,4550.018,436169.88,296757.28,4863.352,475299.62,320356.03,213714.42,126086.14,389794.22,245512.83,47393.2,385470.9,2600.402,3895.443,77232.49,2669.077,241362.1,40441.88,196298.73,468640.9,30222.033,21687.152,80667.01,52758.4,299632.12,382736.75,448039.38,276139.66,45810.17,63216.684,482022.94,150668.94,69605.69,5967.896,23635.623,132733.78,137645.95,11915.682,27464.982,436041.84,190957.64,14494.915,1383.694,69480.84,436597.53,408340.38,2489.48,26812.785,400882.56,2108.632,4170.456,128244.52,342250.56,1336.345,174102.7,424.004,434875.44,12036.972,174529.48,122390.086,44914.19,62.431,170134.28,315078.7,272126.7,336848.62,48257.37,31207.662,6901.805,11401.351,54958.215,253.786,32940.055,449712.94,211238.08,183195.03,2138.72,353.232,1145.933,4880.694,159700.05,0.0,168286.56,244311.4,261496.36,157301.84,82263.7,6269.806,259221.77,123850.34,176216.36,4294.448,96066.67,106482.8,32339.123,0.0,156210.98,387284.44,177630.4,126052.34,444251.7,150983.97,124944.46,9510.641,409846.56,0.0,119043.03,130843.32,360509.38,468923.62,82538.06,45896.066,483833.16,26321.953,23434.43,4872.048,295433.47,339618.6,928.015,212329.95,237601.69,325530.56,477928.7,19537.176,1487.763,60789.05,131946.34,334005.06,1585.947,251315.56,29050.758,1258.218,127309.75,238643.52,411272.97,2484.889,1746.769,523.923,59419.6,4069.312,0.0,97055.77,98567.98,85829.21,172666.64,0.0,130000.66,0.0,3468.496,120843.17,87733.21,323586.47,236070.3,188959.9,45387.734,265333.56,4494.382,23998.441,50682.26,18512.908,106876.56,39474.83,309.213,15858.436,15423.552
2022-05-06,64101.29,4408.184,8365.852,97255.81,5844.222,121099.97,518664.88,2787.23,196310.38,82131.586,200046.08,146785.2,321851.3,31300.033,221009.5,458509.34,76982.84,84413.3,370864.8,11528.277,246390.67,106870.08,349735.9,142749.31,1933.572,209334.28,75832.35,74925.18,340092.12,117670.49,125497.2,144708.11,165736.48,311636.16,169462.67,927.85,3032.557,7920.838,4338.689,96487.62,107792.21,310338.1,2816.378,401.564,181998.94,778.249,117755.02,9718.386,3983.525,343798.75,167672.84,2695.509,287292.06,99725.03,226785.94,360694.5,391909.8,852.535,527987.25,13746.372,181914.73,51594.402,16702.707,48779.953,4562.226,25809.05,8819.827,2855.004,412858.53,57955.355,3753.006,256644.3,303855.72,51493.598,641351.6,70298.055,193662.61,431607.16,271048.78,259446.7,19583.24,4550.018,436169.88,296757.28,4863.352,475299.62,320356.03,213714.42,126086.14,389794.22,245512.83,47393.2,385470.9,2600.402,3895.443,77232.49,2669.077,241362.1,40441.88,196298.73,468640.9,30222.033,21687.152,80667.01,52758.4,299632.12,382736.75,448039.38,276139.66,45810.17,63216.684,482022.94,150668.94,69605.69,5967.896,23635.623,132733.78,137645.95,11915.682,27464.982,436041.84,190957.64,14494.915,1383.694,69480.84,436597.53,408340.38,2489.48,26812.785,400882.56,2108.632,4170.456,128244.52,342250.56,1336.345,174102.7,424.004,434875.44,12036.972,174529.48,122390.086,44914.19,62.431,170134.28,315078.7,272126.7,336848.62,48257.37,31207.662,6901.805,11401.351,54958.215,253.786,32940.055,449712.94,211238.08,183195.03,2138.72,353.232,1145.933,4880.694,159700.05,0.0,168286.56,244311.4,261496.36,157301.84,82263.7,6269.806,259221.77,123850.34,176216.36,4294.448,96066.67,106482.8,32339.123,0.0,156210.98,387284.44,177630.4,126052.34,444251.7,150983.97,124944.46,9510.641,409846.56,0.0,119043.03,130843.32,360509.38,468923.62,82538.06,45896.066,483833.16,26321.953,23434.43,4872.048,295433.47,339618.6,928.015,212329.95,237601.69,325530.56,477928.7,19537.176,1487.763,60789.05,131946.34,334005.06,1585.947,251315.56,29050.758,1258.218,127309.75,238643.52,411272.97,2484.889,1746.769,523.923,59419.6,4069.312,0.0,97055.77,98567.98,85829.21,172666.64,0.0,130000.66,0.0,3468.496,120843.17,87733.21,323586.47,236070.3,188959.9,45387.734,265333.56,4494.382,23998.441,50682.26,18512.908,106876.56,39474.83,309.213,15858.436,15423.552
2022-05-07,64101.29,4408.184,8365.852,97255.81,5844.222,121099.97,518664.88,2787.23,196310.38,82131.586,200046.08,146785.2,321851.3,31300.033,221009.5,458509.34,76982.84,84413.3,370864.8,11528.277,246390.67,106870.08,349735.9,142749.31,1933.572,209334.28,75832.35,74925.18,340092.12,117670.49,125497.2,144708.11,165736.48,311636.16,169462.67,927.85,3032.557,7920.838,4338.689,96487.62,107792.21,310338.1,2816.378,401.564,181998.94,778.249,117755.02,9718.386,3983.525,343798.75,167672.84,2695.509,287292.06,99725.03,226785.94,360694.5,391909.8,852.535,527987.25,13746.372,181914.73,51594.402,16702.707,48779.953,4562.226,25809.05,8819.827,2855.004,412858.53,57955.355,3753.006,256644.3,303855.72,51493.598,641351.6,70298.055,193662.61,431607.16,271048.78,259446.7,19583.24,4550.018,436169.88,296757.28,4863.352,475299.62,320356.03,213714.42,126086.14,389794.22,245512.83,47393.2,385470.9,2600.402,3895.443,77232.49,2669.077,241362.1,40441.88,196298.73,468640.9,30222.033,21687.152,80667.01,52758.4,299632.12,382736.75,448039.38,276139.66,45810.17,63216.684,482022.94,150668.94,69605.69,5967.896,23635.623,132733.78,137645.95,11915.682,27464.982,436041.84,190957.64,14494.915,1383.694,69480.84,436597.53,408340.38,2489.48,26812.785,400882.56,2108.632,4170.456,128244.52,342250.56,1336.345,174102.7,424.004,434875.44,12036.972,174529.48,122390.086,44914.19,62.431,170134.28,315078.7,272126.7,336848.62,48257.37,31207.662,6901.805,11401.351,54958.215,253.786,32940.055,449712.94,211238.08,183195.03,2138.72,353.232,1145.933,4880.694,159700.05,0.0,168286.56,244311.4,261496.36,157301.84,82263.7,6269.806,259221.77,123850.34,176216.36,4294.448,96066.67,106482.8,32339.123,0.0,156210.98,387284.44,177630.4,126052.34,444251.7,150983.97,124944.46,9510.641,409846.56,0.0,119043.03,130843.32,360509.38,468923.62,82538.06,45896.066,483833.16,26321.953,23434.43,4872.048,295433.47,339618.6,928.015,212329.95,237601.69,325530.56,477928.7,19537.176,1487.763,60789.05,131946.34,334005.06,1585.947,251315.56,29050.758,1258.218,127309.75,238643.52,411272.97,2484.889,1746.769,523.923,59419.6,4069.312,0.0,97055.77,98567.98,85829.21,172666.64,0.0,130000.66,0.0,3468.496,120843.17,87733.21,323586.47,236070.3,188959.9,45387.734,265333.56,4494.382,23998.441,50682.26,18512.908,106876.56,39474.83,309.213,15858.436,15423.552
2022-05-08,64554.29,4409.268,8408.478,97349.18,5844.531,123126.23,523280.9,2789.755,196310.38,82530.08,200434.69,146792.5,324374.72,31485.064,232614.44,462700.12,76988.28,84757.914,373066.38,11528.768,257657.88,107086.58,352405.5,143049.75,1933.936,213549.06,76188.34,74964.26,343198.16,117736.65,125497.2,145235.27,165736.48,313715.75,169817.36,928.472,3083.304,7921.418,4339.92,97545.52,107869.17,318786.75,2816.378,401.619,182894.34,938.033,117779.03,9719.585,3985.348,357157.38,168699.27,2696.825,288540.3,99809.57,228377.52,363281.3,392660.28,853.785,529017.94,13746.372,186881.08,51626.812,16712.932,48855.133,4562.724,25809.05,8821.491,2855.884,413961.4,58321.254,3754.298,258765.48,307077.97,111522.05,641351.6,70368.75,195782.81,435728.8,271048.78,259589.36,19583.24,4550.018,436183.3,302363.9,4865.012,478515.06,323476.9,213714.42,132414.81,396451.28,246517.7,47557.87,389533.78,2603.817,3901.618,77332.3,2669.859,243801.77,40508.773,196524.16,469826.6,30238.174,21692.14,80701.055,52768.156,300659.72,385339.4,449623.3,281248.3,46138.44,64797.516,484081.06,150676.4,69611.13,5969.647,23673.945,132771.62,137689.75,11915.682,27626.512,437055.1,191051.12,14519.411,1386.672,69481.26,438631.28,408802.94,2491.568,26832.848,406971.5,2110.44,4171.915,128514.93,342485.25,1340.419,175965.66,424.004,440661.47,12046.816,175285.66,122390.086,44947.812,62.431,170314.22,319083.94,272363.53,337652.3,100983.02,31214.44,6902.784,11404.196,55099.41,253.786,32943.89,450281.78,212046.06,193433.1,2142.732,355.01,1146.157,4880.694,160659.36,0.0,168575.12,244701.84,261840.88,165310.23,82294.78,6269.806,266081.88,123875.414,178192.38,4296.604,96105.58,106616.266,32348.926,0.0,156306.77,396970.56,188011.56,126210.0,456793.8,151243.38,125207.305,9513.644,412678.12,0.0,119471.016,132191.23,362897.1,473437.5,82851.6,50852.652,488992.47,26379.395,23467.53,4872.898,295922.9,343179.44,928.136,215565.77,238716.4,326159.28,480366.7,21049.195,1487.763,61494.055,132311.72,339206.44,1588.578,253837.25,29058.99,1258.744,127401.22,238831.55,412788.4,2486.269,1746.769,535.312,60288.99,4070.522,0.0,102472.086,100594.15,85872.03,172779.27,0.0,130698.29,0.0,3469.448,120934.086,87875.27,324663.94,237433.73,198414.25,45584.754,266164.3,4497.502,25256.979,50682.26,18524.252,107103.87,39474.83,309.213,15880.367,15450.125
2022-05-09,64554.29,4409.268,8408.478,97349.18,5844.531,123126.23,523280.9,2789.755,196310.38,82530.08,200434.69,146792.5,324374.72,31485.064,232614.44,462700.12,76988.28,84757.914,373066.38,11528.768,257657.88,107086.58,352405.5,143049.75,1933.936,213549.06,76188.34,74964.26,343198.16,117736.65,125497.2,145235.27,165736.48,313715.75,169817.36,928.472,3083.304,7921.418,4339.92,97545.52,107869.17,318786.75,2816.378,401.619,182894.34,938.033,117779.03,9719.585,3985.348,357157.38,168699.27,2696.825,288540.3,99809.57,228377.52,363281.3,392660.28,853.785,529017.94,13746.372,186881.08,51626.812,16712.932,48855.133,4562.724,25809.05,8821.491,2855.884,413961.4,58321.254,3754.298,258765.48,307077.97,111522.05,641351.6,70368.75,195782.81,435728.8,271048.78,259589.36,19583.24,4550.018,436183.3,302363.9,4865.012,478515.06,323476.9,213714.42,132414.81,396451.28,246517.7,47557.87,389533.78,2603.817,3901.618,77332.3,2669.859,243801.77,40508.773,196524.16,469826.6,30238.174,21692.14,80701.055,52768.156,300659.72,385339.4,449623.3,281248.3,46138.44,64797.516,484081.06,150676.4,69611.13,5969.647,23673.945,132771.62,137689.75,11915.682,27626.512,437055.1,191051.12,14519.411,1386.672,69481.26,438631.28,408802.94,2491.568,26832.848,406971.5,2110.44,4171.915,128514.93,342485.25,1340.419,175965.66,424.004,440661.47,12046.816,175285.66,122390.086,44947.812,62.431,170314.22,319083.94,272363.53,337652.3,100983.02,31214.44,6902.784,11404.196,55099.41,253.786,32943.89,450281.78,212046.06,193433.1,2142.732,355.01,1146.157,4880.694,160659.36,0.0,168575.12,244701.84,261840.88,165310.23,82294.78,6269.806,266081.88,123875.414,178192.38,4296.604,96105.58,106616.266,32348.926,0.0,156306.77,396970.56,188011.56,126210.0,456793.8,151243.38,125207.305,9513.644,412678.12,0.0,119471.016,132191.23,362897.1,473437.5,82851.6,50852.652,488992.47,26379.395,23467.53,4872.898,295922.9,343179.44,928.136,215565.77,238716.4,326159.28,480366.7,21049.195,1487.763,61494.055,132311.72,339206.44,1588.578,253837.25,29058.99,1258.744,127401.22,238831.55,412788.4,2486.269,1746.769,535.312,60288.99,4070.522,0.0,102472.086,100594.15,85872.03,172779.27,0.0,130698.29,0.0,3469.448,120934.086,87875.27,324663.94,237433.73,198414.25,45584.754,266164.3,4497.502,25256.979,50682.26,18524.252,107103.87,39474.83,309.213,15880.367,15450.125
2022-05-10,64554.29,4409.268,8408.478,97349.18,5844.531,123126.23,523280.9,2789.755,196310.38,82530.08,200434.69,146792.5,324374.72,31485.064,232614.44,462700.12,76988.28,84757.914,373066.38,11528.768,257657.88,107086.58,352405.5,143049.75,1933.936,213549.06,76188.34,74964.26,343198.16,117736.65,125497.2,145235.27,165736.48,313715.75,169817.36,928.472,3083.304,7921.418,4339.92,97545.52,107869.17,318786.75,2816.378,401.619,182894.34,938.033,117779.03,9719.585,3985.348,357157.38,168699.27,2696.825,288540.3,99809.57,228377.52,363281.3,392660.28,853.785,529017.94,13746.372,186881.08,51626.812,16712.932,48855.133,4562.724,25809.05,8821.491,2855.884,413961.4,58321.254,3754.298,258765.48,307077.97,111522.05,641351.6,70368.75,195782.81,435728.8,271048.78,259589.36,19583.24,4550.018,436183.3,302363.9,4865.012,478515.06,323476.9,213714.42,132414.81,396451.28,246517.7,47557.87,389533.78,2603.817,3901.618,77332.3,2669.859,243801.77,40508.773,196524.16,469826.6,30238.174,21692.14,80701.055,52768.156,300659.72,385339.4,449623.3,281248.3,46138.44,64797.516,484081.06,150676.4,69611.13,5969.647,23673.945,132771.62,137689.75,11915.682,27626.512,437055.1,191051.12,14519.411,1386.672,69481.26,438631.28,408802.94,2491.568,26832.848,406971.5,2110.44,4171.915,128514.93,342485.25,1340.419,175965.66,424.004,440661.47,12046.816,175285.66,122390.086,44947.812,62.431,170314.22,319083.94,272363.53,337652.3,100983.02,31214.44,6902.784,11404.196,55099.41,253.786,32943.89,450281.78,212046.06,193433.1,2142.732,355.01,1146.157,4880.694,160659.36,0.0,168575.12,244701.84,261840.88,165310.23,82294.78,6269.806,266081.88,123875.414,178192.38,4296.604,96105.58,106616.266,32348.926,0.0,156306.77,396970.56,188011.56,126210.0,456793.8,151243.38,125207.305,9513.644,412678.12,0.0,119471.016,132191.23,362897.1,473437.5,82851.6,50852.652,488992.47,26379.395,23467.53,4872.898,295922.9,343179.44,928.136,215565.77,238716.4,326159.28,480366.7,21049.195,1487.763,61494.055,132311.72,339206.44,1588.578,253837.25,29058.99,1258.744,127401.22,238831.55,412788.4,2486.269,1746.769,535.312,60288.99,4070.522,0.0,102472.086,100594.15,85872.03,172779.27,0.0,130698.29,0.0,3469.448,120934.086,87875.27,324663.94,237433.73,198414.25,45584.754,266164.3,4497.502,25256.979,50682.26,18524.252,107103.87,39474.83,309.213,15880.367,15450.125
2022-05-11,64554.29,4409.268,8408.478,97349.18,5844.531,123126.23,523280.9,2789.755,196310.38,82530.08,200434.69,146792.5,324374.72,31485.064,232614.44,462700.12,76988.28,84757.914,373066.38,11528.768,257657.88,107086.58,352405.5,143049.75,1933.936,213549.06,76188.34,74964.26,343198.16,117736.65,125497.2,145235.27,165736.48,313715.75,169817.36,928.472,3083.304,7921.418,4339.92,97545.52,107869.17,318786.75,2816.378,401.619,182894.34,938.033,117779.03,9719.585,3985.348,357157.38,168699.27,2696.825,288540.3,99809.57,228377.52,363281.3,392660.28,853.785,529017.94,13746.372,186881.08,51626.812,16712.932,48855.133,4562.724,25809.05,8821.491,2855.884,413961.4,58321.254,3754.298,258765.48,307077.97,111522.05,641351.6,70368.75,195782.81,435728.8,271048.78,259589.36,19583.24,4550.018,436183.3,302363.9,4865.012,478515.06,323476.9,213714.42,132414.81,396451.28,246517.7,47557.87,389533.78,2603.817,3901.618,77332.3,2669.859,243801.77,40508.773,196524.16,469826.6,30238.174,21692.14,80701.055,52768.156,300659.72,385339.4,449623.3,281248.3,46138.44,64797.516,484081.06,150676.4,69611.13,5969.647,23673.945,132771.62,137689.75,11915.682,27626.512,437055.1,191051.12,14519.411,1386.672,69481.26,438631.28,408802.94,2491.568,26832.848,406971.5,2110.44,4171.915,128514.93,342485.25,1340.419,175965.66,424.004,440661.47,12046.816,175285.66,122390.086,44947.812,62.431,170314.22,319083.94,272363.53,337652.3,100983.02,31214.44,6902.784,11404.196,55099.41,253.786,32943.89,450281.78,212046.06,193433.1,2142.732,355.01,1146.157,4880.694,160659.36,0.0,168575.12,244701.84,261840.88,165310.23,82294.78,6269.806,266081.88,123875.414,178192.38,4296.604,96105.58,106616.266,32348.926,0.0,156306.77,396970.56,188011.56,126210.0,456793.8,151243.38,125207.305,9513.644,412678.12,0.0,119471.016,132191.23,362897.1,473437.5,82851.6,50852.652,488992.47,26379.395,23467.53,4872.898,295922.9,343179.44,928.136,215565.77,238716.4,326159.28,480366.7,21049.195,1487.763,61494.055,132311.72,339206.44,1588.578,253837.25,29058.99,1258.744,127401.22,238831.55,412788.4,2486.269,1746.769,535.312,60288.99,4070.522,0.0,102472.086,100594.15,85872.03,172779.27,0.0,130698.29,0.0,3469.448,120934.086,87875.27,324663.94,237433.73,198414.25,45584.754,266164.3,4497.502,25256.979,50682.26,18524.252,107103.87,39474.83,309.213,15880.367,15450.125
2022-05-12,64554.29,4409.268,8408.478,97349.18,5844.531,123126.23,523280.9,2789.755,196310.38,82530.08,200434.69,146792.5,324374.72,31485.064,232614.44,462700.12,76988.28,84757.914,373066.38,11528.768,257657.88,107086.58,352405.5,143049.75,1933.936,213549.06,76188.34,74964.26,343198.16,117736.65,125497.2,145235.27,165736.48,313715.75,169817.36,928.472,3083.304,7921.418,4339.92,97545.52,107869.17,318786.75,2816.378,401.619,182894.34,938.033,117779.03,9719.585,3985.348,357157.38,168699.27,2696.825,288540.3,99809.57,228377.52,363281.3,392660.28,853.785,529017.94,13746.372,186881.08,51626.812,16712.932,48855.133,4562.724,25809.05,8821.491,2855.884,413961.4,58321.254,3754.298,258765.48,307077.97,111522.05,641351.6,70368.75,195782.81,435728.8,271048.78,259589.36,19583.24,4550.018,436183.3,302363.9,4865.012,478515.06,323476.9,213714.42,132414.81,396451.28,246517.7,47557.87,389533.78,2603.817,3901.618,77332.3,2669.859,243801.77,40508.773,196524.16,469826.6,30238.174,21692.14,80701.055,52768.156,300659.72,385339.4,449623.3,281248.3,46138.44,64797.516,484081.06,150676.4,69611.13,5969.647,23673.945,132771.62,137689.75,11915.682,27626.512,437055.1,191051.12,14519.411,1386.672,69481.26,438631.28,408802.94,2491.568,26832.848,406971.5,2110.44,4171.915,128514.93,342485.25,1340.419,175965.66,424.004,440661.47,12046.816,175285.66,122390.086,44947.812,62.431,170314.22,319083.94,272363.53,337652.3,100983.02,31214.44,6902.784,11404.196,55099.41,253.786,32943.89,450281.78,212046.06,193433.1,2142.732,355.01,1146.157,4880.694,160659.36,0.0,168575.12,244701.84,261840.88,165310.23,82294.78,6269.806,266081.88,123875.414,178192.38,4296.604,96105.58,106616.266,32348.926,0.0,156306.77,396970.56,188011.56,126210.0,456793.8,151243.38,125207.305,9513.644,412678.12,0.0,119471.016,132191.23,362897.1,473437.5,82851.6,50852.652,488992.47,26379.395,23467.53,4872.898,295922.9,343179.44,928.136,215565.77,238716.4,326159.28,480366.7,21049.195,1487.763,61494.055,132311.72,339206.44,1588.578,253837.25,29058.99,1258.744,127401.22,238831.55,412788.4,2486.269,1746.769,535.312,60288.99,4070.522,0.0,102472.086,100594.15,85872.03,172779.27,0.0,130698.29,0.0,3469.448,120934.086,87875.27,324663.94,237433.73,198414.25,45584.754,266164.3,4497.502,25256.979,50682.26,18524.252,107103.87,39474.83,309.213,15880.367,15450.125
2022-05-13,64554.29,4409.268,8408.478,97349.18,5844.531,123126.23,523280.9,2789.755,196310.38,82530.08,200434.69,146792.5,324374.72,31485.064,232614.44,462700.12,76988.28,84757.914,373066.38,11528.768,257657.88,107086.58,352405.5,143049.75,1933.936,213549.06,76188.34,74964.26,343198.16,117736.65,125497.2,145235.27,165736.48,313715.75,169817.36,928.472,3083.304,7921.418,4339.92,97545.52,107869.17,318786.75,2816.378,401.619,182894.34,938.033,117779.03,9719.585,3985.348,357157.38,168699.27,2696.825,288540.3,99809.57,228377.52,363281.3,392660.28,853.785,529017.94,13746.372,186881.08,51626.812,16712.932,48855.133,4562.724,25809.05,8821.491,2855.884,413961.4,58321.254,3754.298,258765.48,307077.97,111522.05,641351.6,70368.75,195782.81,435728.8,271048.78,259589.36,19583.24,4550.018,436183.3,302363.9,4865.012,478515.06,323476.9,213714.42,132414.81,396451.28,246517.7,47557.87,389533.78,2603.817,3901.618,77332.3,2669.859,243801.77,40508.773,196524.16,469826.6,30238.174,21692.14,80701.055,52768.156,300659.72,385339.4,449623.3,281248.3,46138.44,64797.516,484081.06,150676.4,69611.13,5969.647,23673.945,132771.62,137689.75,11915.682,27626.512,437055.1,191051.12,14519.411,1386.672,69481.26,438631.28,408802.94,2491.568,26832.848,406971.5,2110.44,4171.915,128514.93,342485.25,1340.419,175965.66,424.004,440661.47,12046.816,175285.66,122390.086,44947.812,62.431,170314.22,319083.94,272363.53,337652.3,100983.02,31214.44,6902.784,11404.196,55099.41,253.786,32943.89,450281.78,212046.06,193433.1,2142.732,355.01,1146.157,4880.694,160659.36,0.0,168575.12,244701.84,261840.88,165310.23,82294.78,6269.806,266081.88,123875.414,178192.38,4296.604,96105.58,106616.266,32348.926,0.0,156306.77,396970.56,188011.56,126210.0,456793.8,151243.38,125207.305,9513.644,412678.12,0.0,119471.016,132191.23,362897.1,473437.5,82851.6,50852.652,488992.47,26379.395,23467.53,4872.898,295922.9,343179.44,928.136,215565.77,238716.4,326159.28,480366.7,21049.195,1487.763,61494.055,132311.72,339206.44,1588.578,253837.25,29058.99,1258.744,127401.22,238831.55,412788.4,2486.269,1746.769,535.312,60288.99,4070.522,0.0,102472.086,100594.15,85872.03,172779.27,0.0,130698.29,0.0,3469.448,120934.086,87875.27,324663.94,237433.73,198414.25,45584.754,266164.3,4497.502,25256.979,50682.26,18524.252,107103.87,39474.83,309.213,15880.367,15450.125
