location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Argentina,2021-02-03,100,,0.27,0.02,0.0
Argentina,2021-02-03,12,17,0.0,0.0,0.0
Argentina,2021-02-03,18,29,0.49,0.25,0.0
Argentina,2021-02-03,3,11,0.0,0.0,0.0
Argentina,2021-02-03,30,39,1.42,0.76,0.0
Argentina,2021-02-03,40,49,1.59,0.86,0.0
Argentina,2021-02-03,50,59,1.38,0.73,0.0
Argentina,2021-02-03,60,69,0.37,0.03,0.0
Argentina,2021-02-03,70,79,0.1,0.0,0.0
Argentina,2021-02-03,80,89,0.11,0.0,0.0
Argentina,2021-02-03,90,99,0.09,0.0,0.0
Argentina,2021-02-04,100,,0.36,0.02,0.0
Argentina,2021-02-04,12,17,0.0,0.0,0.0
Argentina,2021-02-04,18,29,0.5,0.28,0.0
Argentina,2021-02-04,3,11,0.0,0.0,0.0
Argentina,2021-02-04,30,39,1.45,0.84,0.0
Argentina,2021-02-04,40,49,1.63,0.96,0.0
Argentina,2021-02-04,50,59,1.42,0.81,0.0
Argentina,2021-02-04,60,69,0.43,0.04,0.0
Argentina,2021-02-04,70,79,0.12,0.0,0.0
Argentina,2021-02-04,80,89,0.18,0.0,0.0
Argentina,2021-02-04,90,99,0.12,0.0,0.0
Argentina,2021-02-05,100,,0.45,0.02,0.0
Argentina,2021-02-05,12,17,0.0,0.0,0.0
Argentina,2021-02-05,18,29,0.52,0.31,0.0
Argentina,2021-02-05,3,11,0.0,0.0,0.0
Argentina,2021-02-05,30,39,1.5,0.94,0.0
Argentina,2021-02-05,40,49,1.69,1.06,0.0
Argentina,2021-02-05,50,59,1.47,0.91,0.0
Argentina,2021-02-05,60,69,0.48,0.04,0.0
Argentina,2021-02-05,70,79,0.15,0.0,0.0
Argentina,2021-02-05,80,89,0.29,0.0,0.0
Argentina,2021-02-05,90,99,0.22,0.0,0.0
Argentina,2021-02-06,100,,0.5,0.02,0.0
Argentina,2021-02-06,12,17,0.0,0.0,0.0
Argentina,2021-02-06,18,29,0.52,0.33,0.0
Argentina,2021-02-06,3,11,0.0,0.0,0.0
Argentina,2021-02-06,30,39,1.51,0.98,0.0
Argentina,2021-02-06,40,49,1.7,1.1,0.0
Argentina,2021-02-06,50,59,1.49,0.94,0.0
Argentina,2021-02-06,60,69,0.5,0.04,0.0
Argentina,2021-02-06,70,79,0.16,0.0,0.0
Argentina,2021-02-06,80,89,0.3,0.0,0.0
Argentina,2021-02-06,90,99,0.23,0.0,0.0
Argentina,2021-02-07,100,,0.5,0.02,0.0
Argentina,2021-02-07,12,17,0.0,0.0,0.0
Argentina,2021-02-07,18,29,0.52,0.33,0.0
Argentina,2021-02-07,3,11,0.0,0.0,0.0
Argentina,2021-02-07,30,39,1.51,0.98,0.0
Argentina,2021-02-07,40,49,1.7,1.11,0.0
Argentina,2021-02-07,50,59,1.49,0.95,0.0
Argentina,2021-02-07,60,69,0.5,0.04,0.0
Argentina,2021-02-07,70,79,0.16,0.0,0.0
Argentina,2021-02-07,80,89,0.3,0.0,0.0
Argentina,2021-02-07,90,99,0.23,0.0,0.0
Argentina,2021-02-08,100,,0.5,0.02,0.0
Argentina,2021-02-08,12,17,0.0,0.0,0.0
Argentina,2021-02-08,18,29,0.54,0.34,0.0
Argentina,2021-02-08,3,11,0.0,0.0,0.0
Argentina,2021-02-08,30,39,1.56,1.01,0.0
Argentina,2021-02-08,40,49,1.76,1.15,0.0
Argentina,2021-02-08,50,59,1.55,0.98,0.0
Argentina,2021-02-08,60,69,0.63,0.04,0.0
Argentina,2021-02-08,70,79,0.2,0.0,0.0
Argentina,2021-02-08,80,89,0.35,0.0,0.0
Argentina,2021-02-08,90,99,0.28,0.0,0.0
Argentina,2021-02-09,100,,0.59,0.02,0.0
Argentina,2021-02-09,12,17,0.0,0.0,0.0
Argentina,2021-02-09,18,29,0.55,0.35,0.0
Argentina,2021-02-09,3,11,0.0,0.0,0.0
Argentina,2021-02-09,30,39,1.6,1.04,0.0
Argentina,2021-02-09,40,49,1.81,1.18,0.0
Argentina,2021-02-09,50,59,1.6,1.01,0.0
Argentina,2021-02-09,60,69,0.71,0.04,0.0
Argentina,2021-02-09,70,79,0.24,0.0,0.0
Argentina,2021-02-09,80,89,0.39,0.0,0.0
Argentina,2021-02-09,90,99,0.32,0.0,0.0
Argentina,2021-02-10,100,,0.66,0.02,0.0
Argentina,2021-02-10,12,17,0.0,0.0,0.0
Argentina,2021-02-10,18,29,0.57,0.36,0.0
Argentina,2021-02-10,3,11,0.0,0.0,0.0
Argentina,2021-02-10,30,39,1.64,1.06,0.0
Argentina,2021-02-10,40,49,1.86,1.2,0.0
Argentina,2021-02-10,50,59,1.64,1.03,0.0
Argentina,2021-02-10,60,69,0.76,0.05,0.0
Argentina,2021-02-10,70,79,0.26,0.0,0.0
Argentina,2021-02-10,80,89,0.41,0.0,0.0
Argentina,2021-02-10,90,99,0.35,0.0,0.0
Argentina,2021-02-11,100,,0.7,0.02,0.0
Argentina,2021-02-11,12,17,0.0,0.0,0.0
Argentina,2021-02-11,18,29,0.57,0.38,0.0
Argentina,2021-02-11,3,11,0.0,0.0,0.0
Argentina,2021-02-11,30,39,1.66,1.12,0.0
Argentina,2021-02-11,40,49,1.88,1.27,0.0
Argentina,2021-02-11,50,59,1.66,1.09,0.0
Argentina,2021-02-11,60,69,0.78,0.06,0.0
Argentina,2021-02-11,70,79,0.26,0.01,0.0
Argentina,2021-02-11,80,89,0.41,0.0,0.0
Argentina,2021-02-11,90,99,0.36,0.0,0.0
Argentina,2021-02-12,100,,0.73,0.02,0.0
Argentina,2021-02-12,12,17,0.0,0.0,0.0
Argentina,2021-02-12,18,29,0.58,0.4,0.0
Argentina,2021-02-12,3,11,0.0,0.0,0.0
Argentina,2021-02-12,30,39,1.68,1.17,0.0
Argentina,2021-02-12,40,49,1.9,1.33,0.0
Argentina,2021-02-12,50,59,1.68,1.14,0.0
Argentina,2021-02-12,60,69,0.8,0.09,0.0
Argentina,2021-02-12,70,79,0.27,0.01,0.0
Argentina,2021-02-12,80,89,0.42,0.0,0.0
Argentina,2021-02-12,90,99,0.38,0.0,0.0
Argentina,2021-02-13,100,,0.73,0.02,0.0
Argentina,2021-02-13,12,17,0.0,0.0,0.0
Argentina,2021-02-13,18,29,0.58,0.4,0.0
Argentina,2021-02-13,3,11,0.0,0.0,0.0
Argentina,2021-02-13,30,39,1.68,1.19,0.0
Argentina,2021-02-13,40,49,1.9,1.34,0.0
Argentina,2021-02-13,50,59,1.68,1.15,0.0
Argentina,2021-02-13,60,69,0.8,0.1,0.0
Argentina,2021-02-13,70,79,0.27,0.01,0.0
Argentina,2021-02-13,80,89,0.42,0.0,0.0
Argentina,2021-02-13,90,99,0.38,0.0,0.0
Argentina,2021-02-14,100,,0.73,0.02,0.0
Argentina,2021-02-14,12,17,0.0,0.0,0.0
Argentina,2021-02-14,18,29,0.58,0.4,0.0
Argentina,2021-02-14,3,11,0.0,0.0,0.0
Argentina,2021-02-14,30,39,1.68,1.19,0.0
Argentina,2021-02-14,40,49,1.9,1.34,0.0
Argentina,2021-02-14,50,59,1.68,1.15,0.0
Argentina,2021-02-14,60,69,0.8,0.1,0.0
Argentina,2021-02-14,70,79,0.27,0.01,0.0
Argentina,2021-02-14,80,89,0.42,0.0,0.0
Argentina,2021-02-14,90,99,0.38,0.0,0.0
Argentina,2021-02-15,100,,0.75,0.02,0.0
Argentina,2021-02-15,12,17,0.0,0.0,0.0
Argentina,2021-02-15,18,29,0.58,0.4,0.0
Argentina,2021-02-15,3,11,0.0,0.0,0.0
Argentina,2021-02-15,30,39,1.69,1.19,0.0
Argentina,2021-02-15,40,49,1.91,1.34,0.0
Argentina,2021-02-15,50,59,1.68,1.16,0.0
Argentina,2021-02-15,60,69,0.8,0.1,0.0
Argentina,2021-02-15,70,79,0.28,0.02,0.0
Argentina,2021-02-15,80,89,0.43,0.0,0.0
Argentina,2021-02-15,90,99,0.39,0.0,0.0
Argentina,2021-02-16,100,,0.77,0.02,0.0
Argentina,2021-02-16,12,17,0.0,0.0,0.0
Argentina,2021-02-16,18,29,0.58,0.4,0.0
Argentina,2021-02-16,3,11,0.0,0.0,0.0
Argentina,2021-02-16,30,39,1.69,1.19,0.0
Argentina,2021-02-16,40,49,1.91,1.35,0.0
Argentina,2021-02-16,50,59,1.69,1.16,0.0
Argentina,2021-02-16,60,69,0.8,0.1,0.0
Argentina,2021-02-16,70,79,0.28,0.02,0.0
Argentina,2021-02-16,80,89,0.44,0.0,0.0
Argentina,2021-02-16,90,99,0.42,0.0,0.0
Argentina,2021-02-17,100,,1.38,0.02,0.0
Argentina,2021-02-17,12,17,0.0,0.0,0.0
Argentina,2021-02-17,18,29,0.6,0.41,0.0
Argentina,2021-02-17,3,11,0.0,0.0,0.0
Argentina,2021-02-17,30,39,1.75,1.2,0.0
Argentina,2021-02-17,40,49,1.97,1.37,0.0
Argentina,2021-02-17,50,59,1.75,1.18,0.0
Argentina,2021-02-17,60,69,0.89,0.13,0.0
Argentina,2021-02-17,70,79,0.35,0.02,0.0
Argentina,2021-02-17,80,89,0.65,0.01,0.0
Argentina,2021-02-17,90,99,0.88,0.01,0.0
Argentina,2021-02-18,100,,2.61,0.02,0.0
Argentina,2021-02-18,12,17,0.0,0.0,0.0
Argentina,2021-02-18,18,29,0.65,0.42,0.0
Argentina,2021-02-18,3,11,0.0,0.0,0.0
Argentina,2021-02-18,30,39,1.88,1.25,0.0
Argentina,2021-02-18,40,49,2.13,1.42,0.0
Argentina,2021-02-18,50,59,1.92,1.22,0.0
Argentina,2021-02-18,60,69,1.08,0.18,0.0
Argentina,2021-02-18,70,79,0.75,0.03,0.0
Argentina,2021-02-18,80,89,1.14,0.01,0.0
Argentina,2021-02-18,90,99,1.59,0.01,0.0
Argentina,2021-02-19,100,,3.52,0.02,0.0
Argentina,2021-02-19,12,17,0.0,0.0,0.0
Argentina,2021-02-19,18,29,0.7,0.43,0.0
Argentina,2021-02-19,3,11,0.0,0.0,0.0
Argentina,2021-02-19,30,39,2.03,1.28,0.0
Argentina,2021-02-19,40,49,2.31,1.45,0.0
Argentina,2021-02-19,50,59,2.09,1.25,0.0
Argentina,2021-02-19,60,69,1.24,0.22,0.0
Argentina,2021-02-19,70,79,1.34,0.04,0.0
Argentina,2021-02-19,80,89,1.78,0.02,0.0
Argentina,2021-02-19,90,99,2.22,0.02,0.0
Argentina,2021-02-20,100,,4.02,0.02,0.0
Argentina,2021-02-20,12,17,0.0,0.0,0.0
Argentina,2021-02-20,18,29,0.73,0.44,0.0
Argentina,2021-02-20,3,11,0.0,0.0,0.0
Argentina,2021-02-20,30,39,2.1,1.28,0.0
Argentina,2021-02-20,40,49,2.39,1.45,0.0
Argentina,2021-02-20,50,59,2.17,1.26,0.0
Argentina,2021-02-20,60,69,1.32,0.23,0.0
Argentina,2021-02-20,70,79,1.76,0.05,0.0
Argentina,2021-02-20,80,89,2.12,0.02,0.0
Argentina,2021-02-20,90,99,2.5,0.02,0.0
Argentina,2021-02-21,100,,4.25,0.02,0.0
Argentina,2021-02-21,12,17,0.0,0.0,0.0
Argentina,2021-02-21,18,29,0.74,0.44,0.0
Argentina,2021-02-21,3,11,0.0,0.0,0.0
Argentina,2021-02-21,30,39,2.13,1.28,0.0
Argentina,2021-02-21,40,49,2.43,1.45,0.0
Argentina,2021-02-21,50,59,2.21,1.26,0.0
Argentina,2021-02-21,60,69,1.37,0.23,0.0
Argentina,2021-02-21,70,79,2.11,0.05,0.0
Argentina,2021-02-21,80,89,2.37,0.02,0.0
Argentina,2021-02-21,90,99,2.65,0.02,0.0
Argentina,2021-02-22,100,,5.15,0.02,0.0
Argentina,2021-02-22,12,17,0.0,0.0,0.0
Argentina,2021-02-22,18,29,0.78,0.44,0.0
Argentina,2021-02-22,3,11,0.0,0.0,0.0
Argentina,2021-02-22,30,39,2.28,1.29,0.0
Argentina,2021-02-22,40,49,2.6,1.46,0.0
Argentina,2021-02-22,50,59,2.36,1.26,0.0
Argentina,2021-02-22,60,69,1.63,0.23,0.0
Argentina,2021-02-22,70,79,2.72,0.05,0.0
Argentina,2021-02-22,80,89,3.38,0.02,0.0
Argentina,2021-02-22,90,99,3.6,0.02,0.0
Argentina,2021-02-23,100,,6.72,0.02,0.0
Argentina,2021-02-23,12,17,0.0,0.0,0.0
Argentina,2021-02-23,18,29,0.84,0.44,0.0
Argentina,2021-02-23,3,11,0.0,0.0,0.0
Argentina,2021-02-23,30,39,2.45,1.3,0.0
Argentina,2021-02-23,40,49,2.8,1.48,0.0
Argentina,2021-02-23,50,59,2.52,1.28,0.0
Argentina,2021-02-23,60,69,1.91,0.27,0.0
Argentina,2021-02-23,70,79,3.63,0.06,0.0
Argentina,2021-02-23,80,89,4.75,0.03,0.0
Argentina,2021-02-23,90,99,4.94,0.03,0.0
Argentina,2021-02-24,100,,8.15,0.09,0.0
Argentina,2021-02-24,12,17,0.0,0.0,0.0
Argentina,2021-02-24,18,29,0.89,0.45,0.0
Argentina,2021-02-24,3,11,0.0,0.0,0.0
Argentina,2021-02-24,30,39,2.6,1.32,0.0
Argentina,2021-02-24,40,49,2.97,1.5,0.0
Argentina,2021-02-24,50,59,2.68,1.3,0.0
Argentina,2021-02-24,60,69,2.31,0.31,0.0
Argentina,2021-02-24,70,79,4.61,0.07,0.0
Argentina,2021-02-24,80,89,6.29,0.04,0.0
Argentina,2021-02-24,90,99,6.3,0.06,0.0
Argentina,2021-02-25,100,,9.85,0.09,0.0
Argentina,2021-02-25,12,17,0.0,0.0,0.0
Argentina,2021-02-25,18,29,0.93,0.46,0.0
Argentina,2021-02-25,3,11,0.0,0.0,0.0
Argentina,2021-02-25,30,39,2.72,1.36,0.0
Argentina,2021-02-25,40,49,3.11,1.55,0.0
Argentina,2021-02-25,50,59,2.81,1.35,0.0
Argentina,2021-02-25,60,69,2.51,0.37,0.0
Argentina,2021-02-25,70,79,5.4,0.09,0.0
Argentina,2021-02-25,80,89,7.71,0.05,0.0
Argentina,2021-02-25,90,99,7.73,0.07,0.0
Argentina,2021-02-26,100,,11.51,0.14,0.0
Argentina,2021-02-26,12,17,0.0,0.0,0.0
Argentina,2021-02-26,18,29,0.97,0.47,0.0
Argentina,2021-02-26,3,11,0.0,0.0,0.0
Argentina,2021-02-26,30,39,2.84,1.4,0.0
Argentina,2021-02-26,40,49,3.24,1.6,0.0
Argentina,2021-02-26,50,59,2.93,1.4,0.0
Argentina,2021-02-26,60,69,2.74,0.43,0.0
Argentina,2021-02-26,70,79,6.3,0.12,0.0
Argentina,2021-02-26,80,89,9.08,0.08,0.0
Argentina,2021-02-26,90,99,9.09,0.12,0.0
Argentina,2021-02-27,100,,12.21,0.14,0.0
Argentina,2021-02-27,12,17,0.0,0.0,0.0
Argentina,2021-02-27,18,29,0.98,0.47,0.0
Argentina,2021-02-27,3,11,0.0,0.0,0.0
Argentina,2021-02-27,30,39,2.85,1.4,0.0
Argentina,2021-02-27,40,49,3.26,1.6,0.0
Argentina,2021-02-27,50,59,2.95,1.41,0.0
Argentina,2021-02-27,60,69,2.78,0.44,0.0
Argentina,2021-02-27,70,79,6.6,0.12,0.0
Argentina,2021-02-27,80,89,9.42,0.08,0.0
Argentina,2021-02-27,90,99,9.49,0.12,0.0
Argentina,2021-02-28,100,,12.44,0.14,0.0
Argentina,2021-02-28,12,17,0.0,0.0,0.0
Argentina,2021-02-28,18,29,0.98,0.47,0.0
Argentina,2021-02-28,3,11,0.0,0.0,0.0
Argentina,2021-02-28,30,39,2.85,1.41,0.0
Argentina,2021-02-28,40,49,3.26,1.61,0.0
Argentina,2021-02-28,50,59,2.95,1.41,0.0
Argentina,2021-02-28,60,69,2.79,0.44,0.0
Argentina,2021-02-28,70,79,6.75,0.12,0.0
Argentina,2021-02-28,80,89,9.55,0.08,0.0
Argentina,2021-02-28,90,99,9.62,0.12,0.0
Argentina,2021-03-01,100,,14.26,0.27,0.0
Argentina,2021-03-01,12,17,0.0,0.0,0.0
Argentina,2021-03-01,18,29,1.03,0.48,0.0
Argentina,2021-03-01,3,11,0.0,0.0,0.0
Argentina,2021-03-01,30,39,2.99,1.43,0.0
Argentina,2021-03-01,40,49,3.42,1.63,0.0
Argentina,2021-03-01,50,59,3.09,1.44,0.0
Argentina,2021-03-01,60,69,2.91,0.47,0.0
Argentina,2021-03-01,70,79,7.41,0.14,0.0
Argentina,2021-03-01,80,89,11.02,0.15,0.0
Argentina,2021-03-01,90,99,11.73,0.19,0.0
Argentina,2021-03-02,100,,15.53,0.3,0.0
Argentina,2021-03-02,12,17,0.0,0.0,0.0
Argentina,2021-03-02,18,29,1.08,0.49,0.0
Argentina,2021-03-02,3,11,0.0,0.0,0.0
Argentina,2021-03-02,30,39,3.12,1.45,0.0
Argentina,2021-03-02,40,49,3.58,1.66,0.0
Argentina,2021-03-02,50,59,3.23,1.47,0.0
Argentina,2021-03-02,60,69,3.04,0.5,0.0
Argentina,2021-03-02,70,79,8.08,0.16,0.0
Argentina,2021-03-02,80,89,12.66,0.23,0.0
Argentina,2021-03-02,90,99,13.02,0.22,0.0
Argentina,2021-03-03,100,,16.84,0.32,0.0
Argentina,2021-03-03,12,17,0.0,0.0,0.0
Argentina,2021-03-03,18,29,1.13,0.5,0.0
Argentina,2021-03-03,3,11,0.0,0.0,0.0
Argentina,2021-03-03,30,39,3.27,1.48,0.0
Argentina,2021-03-03,40,49,3.76,1.69,0.0
Argentina,2021-03-03,50,59,3.47,1.49,0.0
Argentina,2021-03-03,60,69,3.15,0.52,0.0
Argentina,2021-03-03,70,79,8.45,0.17,0.0
Argentina,2021-03-03,80,89,13.94,0.31,0.0
Argentina,2021-03-03,90,99,14.14,0.25,0.0
Argentina,2021-03-04,100,,17.96,0.34,0.0
Argentina,2021-03-04,12,17,0.0,0.0,0.0
Argentina,2021-03-04,18,29,1.23,0.51,0.0
Argentina,2021-03-04,3,11,0.0,0.0,0.0
Argentina,2021-03-04,30,39,3.56,1.52,0.0
Argentina,2021-03-04,40,49,4.19,1.74,0.0
Argentina,2021-03-04,50,59,3.89,1.54,0.0
Argentina,2021-03-04,60,69,3.29,0.62,0.0
Argentina,2021-03-04,70,79,8.83,0.2,0.0
Argentina,2021-03-04,80,89,14.98,0.34,0.0
Argentina,2021-03-04,90,99,15.26,0.27,0.0
Argentina,2021-03-05,100,,19.14,0.34,0.0
Argentina,2021-03-05,12,17,0.0,0.0,0.0
Argentina,2021-03-05,18,29,1.33,0.53,0.0
Argentina,2021-03-05,3,11,0.0,0.0,0.0
Argentina,2021-03-05,30,39,3.88,1.56,0.0
Argentina,2021-03-05,40,49,4.63,1.79,0.0
Argentina,2021-03-05,50,59,4.29,1.59,0.0
Argentina,2021-03-05,60,69,3.46,0.7,0.0
Argentina,2021-03-05,70,79,9.23,0.23,0.0
Argentina,2021-03-05,80,89,15.91,0.36,0.0
Argentina,2021-03-05,90,99,16.29,0.29,0.0
Argentina,2021-03-06,100,,19.39,0.36,0.0
Argentina,2021-03-06,12,17,0.0,0.0,0.0
Argentina,2021-03-06,18,29,1.39,0.53,0.0
Argentina,2021-03-06,3,11,0.0,0.0,0.0
Argentina,2021-03-06,30,39,4.05,1.57,0.0
Argentina,2021-03-06,40,49,4.89,1.8,0.0
Argentina,2021-03-06,50,59,4.56,1.6,0.0
Argentina,2021-03-06,60,69,3.57,0.72,0.0
Argentina,2021-03-06,70,79,9.3,0.24,0.0
Argentina,2021-03-06,80,89,16.1,0.36,0.0
Argentina,2021-03-06,90,99,16.51,0.29,0.0
Argentina,2021-03-07,100,,19.75,0.36,0.0
Argentina,2021-03-07,12,17,0.0,0.0,0.0
Argentina,2021-03-07,18,29,1.39,0.53,0.0
Argentina,2021-03-07,3,11,0.0,0.0,0.0
Argentina,2021-03-07,30,39,4.08,1.58,0.0
Argentina,2021-03-07,40,49,4.93,1.8,0.0
Argentina,2021-03-07,50,59,4.6,1.6,0.0
Argentina,2021-03-07,60,69,3.62,0.72,0.0
Argentina,2021-03-07,70,79,9.36,0.24,0.0
Argentina,2021-03-07,80,89,16.25,0.36,0.0
Argentina,2021-03-07,90,99,16.78,0.29,0.0
Argentina,2021-03-08,100,,20.95,0.39,0.0
Argentina,2021-03-08,12,17,0.0,0.0,0.0
Argentina,2021-03-08,18,29,1.47,0.53,0.0
Argentina,2021-03-08,3,11,0.0,0.0,0.0
Argentina,2021-03-08,30,39,4.29,1.58,0.0
Argentina,2021-03-08,40,49,5.31,1.81,0.0
Argentina,2021-03-08,50,59,5.07,1.61,0.0
Argentina,2021-03-08,60,69,4.06,0.73,0.0
Argentina,2021-03-08,70,79,9.86,0.24,0.0
Argentina,2021-03-08,80,89,17.03,0.37,0.0
Argentina,2021-03-08,90,99,17.58,0.3,0.0
Argentina,2021-03-09,100,,22.72,0.41,0.0
Argentina,2021-03-09,12,17,0.0,0.0,0.0
Argentina,2021-03-09,18,29,1.56,0.54,0.0
Argentina,2021-03-09,3,11,0.0,0.0,0.0
Argentina,2021-03-09,30,39,4.55,1.59,0.0
Argentina,2021-03-09,40,49,5.7,1.82,0.0
Argentina,2021-03-09,50,59,5.56,1.62,0.0
Argentina,2021-03-09,60,69,4.28,0.74,0.0
Argentina,2021-03-09,70,79,10.57,0.25,0.0
Argentina,2021-03-09,80,89,18.53,0.38,0.0
Argentina,2021-03-09,90,99,19.44,0.33,0.0
Argentina,2021-03-10,100,,25.58,0.7,0.0
Argentina,2021-03-10,12,17,0.0,0.0,0.0
Argentina,2021-03-10,18,29,1.69,0.54,0.0
Argentina,2021-03-10,3,11,0.0,0.0,0.0
Argentina,2021-03-10,30,39,4.95,1.61,0.0
Argentina,2021-03-10,40,49,6.28,1.84,0.0
Argentina,2021-03-10,50,59,6.37,1.64,0.0
Argentina,2021-03-10,60,69,4.41,0.76,0.0
Argentina,2021-03-10,70,79,11.46,0.27,0.0
Argentina,2021-03-10,80,89,20.43,0.44,0.0
Argentina,2021-03-10,90,99,21.97,0.46,0.0
Argentina,2021-03-11,100,,28.26,1.25,0.0
Argentina,2021-03-11,12,17,0.0,0.0,0.0
Argentina,2021-03-11,18,29,1.82,0.57,0.0
Argentina,2021-03-11,3,11,0.0,0.0,0.0
Argentina,2021-03-11,30,39,5.3,1.7,0.0
Argentina,2021-03-11,40,49,6.8,1.94,0.0
Argentina,2021-03-11,50,59,7.13,1.75,0.0
Argentina,2021-03-11,60,69,4.6,0.9,0.0
Argentina,2021-03-11,70,79,12.52,0.55,0.0
Argentina,2021-03-11,80,89,22.36,0.7,0.0
Argentina,2021-03-11,90,99,24.31,0.8,0.0
Argentina,2021-03-12,100,,29.65,1.75,0.0
Argentina,2021-03-12,12,17,0.0,0.0,0.0
Argentina,2021-03-12,18,29,1.93,0.6,0.0
Argentina,2021-03-12,3,11,0.0,0.0,0.0
Argentina,2021-03-12,30,39,5.59,1.8,0.0
Argentina,2021-03-12,40,49,7.26,2.07,0.0
Argentina,2021-03-12,50,59,7.74,1.88,0.0
Argentina,2021-03-12,60,69,4.7,1.04,0.0
Argentina,2021-03-12,70,79,13.16,1.01,0.0
Argentina,2021-03-12,80,89,23.64,1.1,0.0
Argentina,2021-03-12,90,99,25.78,1.21,0.0
Argentina,2021-03-13,100,,30.08,2.13,0.0
Argentina,2021-03-13,12,17,0.0,0.0,0.0
Argentina,2021-03-13,18,29,1.95,0.62,0.0
Argentina,2021-03-13,3,11,0.0,0.0,0.0
Argentina,2021-03-13,30,39,5.65,1.86,0.0
Argentina,2021-03-13,40,49,7.32,2.15,0.0
Argentina,2021-03-13,50,59,7.8,1.95,0.0
Argentina,2021-03-13,60,69,4.72,1.11,0.0
Argentina,2021-03-13,70,79,13.22,1.36,0.0
Argentina,2021-03-13,80,89,24.15,1.38,0.0
Argentina,2021-03-13,90,99,26.01,1.46,0.0
Argentina,2021-03-14,100,,30.1,2.16,0.0
Argentina,2021-03-14,12,17,0.0,0.0,0.0
Argentina,2021-03-14,18,29,1.96,0.62,0.0
Argentina,2021-03-14,3,11,0.0,0.0,0.0
Argentina,2021-03-14,30,39,5.67,1.87,0.0
Argentina,2021-03-14,40,49,7.36,2.15,0.0
Argentina,2021-03-14,50,59,7.85,1.95,0.0
Argentina,2021-03-14,60,69,4.74,1.11,0.0
Argentina,2021-03-14,70,79,13.23,1.37,0.0
Argentina,2021-03-14,80,89,24.16,1.39,0.0
Argentina,2021-03-14,90,99,26.02,1.47,0.0
Argentina,2021-03-15,100,,31.9,2.72,0.0
Argentina,2021-03-15,12,17,0.0,0.0,0.0
Argentina,2021-03-15,18,29,2.03,0.65,0.0
Argentina,2021-03-15,3,11,0.0,0.0,0.0
Argentina,2021-03-15,30,39,5.86,1.95,0.0
Argentina,2021-03-15,40,49,7.6,2.25,0.0
Argentina,2021-03-15,50,59,8.11,2.05,0.0
Argentina,2021-03-15,60,69,4.92,1.21,0.0
Argentina,2021-03-15,70,79,14.01,1.56,0.0
Argentina,2021-03-15,80,89,27.65,1.64,0.0
Argentina,2021-03-15,90,99,28.2,1.83,0.0
Argentina,2021-03-16,100,,33.78,3.06,0.0
Argentina,2021-03-16,12,17,0.0,0.0,0.0
Argentina,2021-03-16,18,29,2.09,0.67,0.0
Argentina,2021-03-16,3,11,0.0,0.0,0.0
Argentina,2021-03-16,30,39,6.03,2.01,0.0
Argentina,2021-03-16,40,49,7.82,2.32,0.0
Argentina,2021-03-16,50,59,8.31,2.12,0.0
Argentina,2021-03-16,60,69,5.04,1.28,0.0
Argentina,2021-03-16,70,79,14.98,1.69,0.0
Argentina,2021-03-16,80,89,31.71,1.87,0.0
Argentina,2021-03-16,90,99,30.62,2.04,0.0
Argentina,2021-03-17,100,,36.39,3.18,0.0
Argentina,2021-03-17,12,17,0.0,0.0,0.0
Argentina,2021-03-17,18,29,2.13,0.69,0.0
Argentina,2021-03-17,3,11,0.0,0.0,0.0
Argentina,2021-03-17,30,39,6.14,2.07,0.0
Argentina,2021-03-17,40,49,7.98,2.39,0.0
Argentina,2021-03-17,50,59,8.47,2.18,0.0
Argentina,2021-03-17,60,69,5.13,1.34,0.0
Argentina,2021-03-17,70,79,16.53,1.81,0.0
Argentina,2021-03-17,80,89,36.49,2.0,0.0
Argentina,2021-03-17,90,99,33.69,2.18,0.0
Argentina,2021-03-18,100,,38.34,3.52,0.0
Argentina,2021-03-18,12,17,0.0,0.0,0.0
Argentina,2021-03-18,18,29,2.17,0.72,0.0
Argentina,2021-03-18,3,11,0.0,0.0,0.0
Argentina,2021-03-18,30,39,6.24,2.18,0.0
Argentina,2021-03-18,40,49,8.12,2.51,0.0
Argentina,2021-03-18,50,59,8.62,2.3,0.0
Argentina,2021-03-18,60,69,5.26,1.54,0.0
Argentina,2021-03-18,70,79,17.8,2.21,0.0
Argentina,2021-03-18,80,89,39.63,2.37,0.0
Argentina,2021-03-18,90,99,35.85,2.49,0.0
Argentina,2021-03-19,100,,40.59,3.88,0.0
Argentina,2021-03-19,12,17,0.0,0.0,0.0
Argentina,2021-03-19,18,29,2.21,0.76,0.0
Argentina,2021-03-19,3,11,0.0,0.0,0.0
Argentina,2021-03-19,30,39,6.35,2.28,0.0
Argentina,2021-03-19,40,49,8.27,2.63,0.0
Argentina,2021-03-19,50,59,8.78,2.42,0.0
Argentina,2021-03-19,60,69,5.42,1.7,0.0
Argentina,2021-03-19,70,79,18.89,2.45,0.0
Argentina,2021-03-19,80,89,42.32,2.64,0.0
Argentina,2021-03-19,90,99,38.06,2.75,0.0
Argentina,2021-03-20,100,,41.48,4.02,0.0
Argentina,2021-03-20,12,17,0.0,0.0,0.0
Argentina,2021-03-20,18,29,2.21,0.77,0.0
Argentina,2021-03-20,3,11,0.0,0.0,0.0
